,x,y,target
120,-32.00828170776367,12.96674633026123,1.0
121,37.2556266784668,-5.4565863609313965,1.0
122,37.787940979003906,-6.442580699920654,0.0
123,-33.096534729003906,24.922428131103516,1.0
124,6.585616111755371,-7.00032901763916,1.0
125,10.704526901245117,-14.80672836303711,1.0
126,-25.008285522460938,5.685873031616211,1.0
127,26.333837509155273,2.600700616836548,0.0
128,-45.394691467285156,-8.251997947692871,1.0
129,-39.295352935791016,18.95449447631836,1.0
130,9.956745147705078,-10.9125337600708,1.0
131,-33.917198181152344,25.128746032714844,1.0
132,-26.725860595703125,20.82747459411621,1.0
133,-38.19315719604492,12.323089599609375,1.0
134,37.007049560546875,16.666654586791992,0.0
135,15.527873039245605,-17.905305862426758,1.0
136,36.18458938598633,-15.100293159484863,1.0
137,-32.11063003540039,24.221328735351562,1.0
138,-39.84182357788086,0.14293572306632996,1.0
139,-37.549407958984375,11.13671588897705,1.0
140,40.740516662597656,-11.05982780456543,1.0
141,-35.26947021484375,3.784054756164551,1.0
142,-29.535192489624023,-8.273214340209961,1.0
143,-44.53598403930664,22.11281967163086,1.0
144,-31.22188949584961,-4.039735794067383,1.0
145,-41.78831481933594,-12.73835277557373,1.0
146,26.802635192871094,-7.014743804931641,1.0
147,-22.361345291137695,26.803091049194336,0.0
148,-28.288280487060547,-12.942150115966797,1.0
149,-29.35767936706543,-5.263023376464844,1.0
150,22.433046340942383,-10.61103630065918,1.0
151,34.01940155029297,2.213850498199463,0.0
152,2.727773666381836,-6.423885822296143,1.0
153,-21.806880950927734,10.63110637664795,1.0
154,6.2631611824035645,-24.217811584472656,1.0
155,-31.252201080322266,-10.773618698120117,1.0
156,15.687931060791016,12.777667999267578,0.0
157,36.779605865478516,13.920807838439941,1.0
158,36.458187103271484,-3.6365466117858887,1.0
159,29.547739028930664,1.1327396631240845,0.0
160,-30.751882553100586,-8.189290046691895,1.0
161,29.427894592285156,10.337242126464844,0.0
162,17.526918411254883,-20.583818435668945,1.0
163,-28.8564395904541,-2.6392650604248047,1.0
164,16.263107299804688,-14.523771286010742,1.0
165,30.480358123779297,-15.98570442199707,0.0
166,31.495210647583008,17.497583389282227,0.0
167,24.57375144958496,4.4929094314575195,0.0
168,28.31675148010254,-13.019887924194336,1.0
169,-31.513259887695312,25.87914276123047,1.0
170,-23.670040130615234,8.385318756103516,1.0
171,3.1842479705810547,-13.356456756591797,1.0
172,-41.8851203918457,4.715993404388428,1.0
173,-29.292966842651367,26.49829864501953,1.0
174,-23.353784561157227,26.505098342895508,0.0
175,-25.230375289916992,27.553314208984375,1.0
176,-37.527706146240234,24.28072738647461,1.0
177,-32.58378982543945,-0.5902524590492249,1.0
178,18.989307403564453,-16.92897605895996,1.0
179,-34.51179504394531,-11.639113426208496,1.0
180,31.00633430480957,-1.0109957456588745,1.0
181,-36.10409927368164,-10.19250774383545,1.0
182,17.707576751708984,14.854857444763184,0.0
183,-30.131662368774414,-3.3381216526031494,1.0
184,32.60729217529297,-16.532878875732422,1.0
185,39.303531646728516,18.888248443603516,0.0
186,-25.87966537475586,20.444610595703125,0.0
187,-19.863576889038086,2.837203025817871,1.0
188,-38.83171081542969,2.8877439498901367,1.0
189,8.024552345275879,0.6259637475013733,1.0
190,20.11664390563965,19.141162872314453,0.0
191,16.135601043701172,-24.009859085083008,1.0
192,21.450702667236328,9.039603233337402,1.0
193,-27.368913650512695,21.809959411621094,1.0
194,-32.033103942871094,-5.7633538246154785,1.0
195,6.395982265472412,-18.57684898376465,1.0
196,9.083956718444824,4.680199146270752,0.0
197,38.228607177734375,16.648338317871094,0.0
198,22.357295989990234,11.869767189025879,1.0
199,-33.23387908935547,-10.580098152160645,1.0
200,-45.850860595703125,-5.0685882568359375,1.0
201,-25.26601219177246,-18.252397537231445,1.0
202,-42.77437210083008,-8.217792510986328,1.0
203,33.2215461730957,-22.209333419799805,1.0
204,7.377015590667725,-17.562875747680664,1.0
205,-48.25885009765625,-9.776490211486816,1.0
206,28.384939193725586,-13.722018241882324,1.0
207,9.74221420288086,-4.952714443206787,1.0
208,9.746537208557129,-0.7250197529792786,0.0
209,-32.20541000366211,11.949620246887207,1.0
210,33.60662078857422,10.68075180053711,0.0
211,25.018604278564453,7.241533279418945,1.0
212,-22.16622543334961,5.038357257843018,1.0
213,14.815726280212402,2.047624349594116,1.0
214,-33.233375549316406,-18.29290008544922,1.0
215,27.565872192382812,12.974567413330078,0.0
216,13.947648048400879,-9.682594299316406,1.0
217,28.028833389282227,-16.12788963317871,1.0
218,15.830540657043457,5.969182014465332,1.0
219,-33.00202941894531,-4.2543134689331055,1.0
220,27.735111236572266,-6.681492805480957,1.0
221,-27.777143478393555,-10.653510093688965,1.0
222,-39.6059684753418,-8.353570938110352,1.0
223,-38.57712936401367,20.458778381347656,1.0
224,-30.532474517822266,0.19899816811084747,1.0
225,37.45368194580078,-6.739943981170654,0.0
226,29.518461227416992,-21.848119735717773,1.0
227,-33.81631851196289,3.384992837905884,1.0
228,15.102989196777344,-0.12441128492355347,0.0
229,24.743202209472656,9.160985946655273,1.0
230,-18.36272621154785,-4.262341499328613,1.0
231,27.21653175354004,1.2153228521347046,1.0
232,39.68336868286133,-9.8474702835083,1.0
233,43.211727142333984,15.586652755737305,0.0
234,-41.3272819519043,-1.1283563375473022,1.0
235,-27.77519989013672,18.001094818115234,1.0
236,38.66636657714844,-15.56613826751709,1.0
237,18.489505767822266,1.069236159324646,0.0
238,-24.553375244140625,-0.1857374906539917,1.0
239,-25.565031051635742,4.1661834716796875,1.0
240,-23.33881950378418,17.857519149780273,1.0
241,12.884577751159668,-9.84229850769043,1.0
242,11.233255386352539,-10.544468879699707,1.0
243,-25.80970001220703,-21.114578247070312,1.0
244,-28.728944778442383,-18.007944107055664,1.0
245,-36.191978454589844,-15.30340576171875,1.0
246,38.950462341308594,13.101388931274414,0.0
247,7.90349006652832,-18.593338012695312,1.0
248,-37.601192474365234,-3.309640645980835,1.0
249,-44.60572814941406,5.72035551071167,1.0
250,4.622513771057129,-5.033152103424072,1.0
251,-24.045562744140625,27.90675163269043,0.0
252,35.29090118408203,-15.629243850708008,1.0
253,-39.47043991088867,20.935874938964844,1.0
254,30.78676986694336,-3.292309284210205,1.0
255,-20.763450622558594,-3.092881679534912,1.0
256,34.02243423461914,14.44197940826416,1.0
257,-38.855350494384766,-2.6820015907287598,1.0
258,-32.72797775268555,23.108415603637695,1.0
259,13.718728065490723,-15.126914978027344,1.0
260,-39.093788146972656,23.19804573059082,1.0
261,-35.616493225097656,2.6087112426757812,1.0
262,-36.097530364990234,13.955747604370117,1.0
263,22.584186553955078,9.660482406616211,1.0
264,15.938129425048828,2.297431468963623,1.0
265,27.22724723815918,-13.193921089172363,1.0
266,16.993284225463867,2.039216995239258,1.0
267,-40.608097076416016,2.6714084148406982,1.0
268,6.158549785614014,-1.1475132703781128,1.0
269,33.34817123413086,-12.263643264770508,0.0
270,-48.48023986816406,-6.746765613555908,1.0
271,5.946321964263916,-6.428093433380127,1.0
272,-29.531370162963867,-3.235741376876831,1.0
273,19.700336456298828,-11.161157608032227,0.0
274,21.788349151611328,3.634671688079834,0.0
275,-21.804861068725586,17.035154342651367,1.0
276,-33.55790328979492,1.3774431943893433,1.0
277,38.710060119628906,6.617524147033691,1.0
278,31.067293167114258,-20.700828552246094,0.0
279,-42.027137756347656,4.520289897918701,1.0
280,21.51360511779785,22.700532913208008,0.0
281,32.81111145019531,-9.824273109436035,1.0
282,24.368696212768555,-13.05029296875,1.0
283,-35.93328094482422,-17.97593116760254,1.0
284,-29.26947784423828,12.572113990783691,1.0
285,-34.86142349243164,15.048539161682129,1.0
286,-22.5155029296875,-4.040766716003418,1.0
287,20.507482528686523,-16.987356185913086,1.0
288,-32.40517044067383,-19.55626678466797,1.0
289,29.45443344116211,-20.352405548095703,1.0
290,-39.269775390625,11.555834770202637,1.0
291,-24.101505279541016,28.94853973388672,0.0
292,21.7556209564209,16.167774200439453,0.0
293,41.57369613647461,19.235776901245117,1.0
294,-40.84891891479492,6.4515509605407715,1.0
295,5.416773319244385,-0.8573907613754272,1.0
296,27.9921932220459,8.696261405944824,0.0
297,-26.026578903198242,14.368224143981934,1.0
298,-22.804729461669922,16.75627899169922,1.0
299,-28.510650634765625,-10.065797805786133,1.0
300,8.326478004455566,-19.58358383178711,1.0
301,30.750534057617188,18.242788314819336,1.0
302,-42.97346878051758,21.928016662597656,1.0
303,31.655675888061523,-9.204630851745605,1.0
304,32.72995376586914,-21.420154571533203,1.0
305,25.46714973449707,2.550816535949707,0.0
306,23.940523147583008,16.53700828552246,1.0
307,-23.134122848510742,11.05299186706543,1.0
308,-42.31430435180664,-14.638531684875488,1.0
309,31.592187881469727,-8.292603492736816,1.0
310,41.00263977050781,11.048050880432129,1.0
311,15.255277633666992,-14.08663272857666,1.0
312,-35.997493743896484,-1.1270296573638916,1.0
313,31.956480026245117,6.521153926849365,0.0
314,-39.30112075805664,2.486711025238037,1.0
315,40.65774154663086,-11.59108829498291,1.0
316,-44.63159942626953,1.607948899269104,1.0
317,-28.677032470703125,26.829198837280273,1.0
318,-23.818178176879883,5.348476886749268,1.0
319,31.329038619995117,-20.23296356201172,0.0
320,32.21274185180664,8.96584415435791,1.0
321,-25.42951774597168,6.013152122497559,1.0
322,-26.274240493774414,3.751532793045044,1.0
323,-29.562179565429688,-2.7597298622131348,1.0
324,-40.96632385253906,-12.147892951965332,1.0
325,29.703969955444336,-15.0096435546875,1.0
326,3.4994149208068848,-20.517976760864258,1.0
327,6.3515625,5.055779457092285,1.0
328,-44.08437728881836,-15.354787826538086,1.0
329,37.52364730834961,-16.463930130004883,1.0
330,8.597208976745605,-19.231929779052734,1.0
331,-38.34592819213867,24.355560302734375,1.0
332,15.299654006958008,-0.15160483121871948,1.0
333,39.31801223754883,7.458034992218018,0.0
334,-36.94611740112305,15.493550300598145,1.0
335,15.820162773132324,-22.969383239746094,1.0
336,21.278003692626953,22.708864212036133,1.0
337,-31.944910049438477,-9.209820747375488,1.0
338,42.10776901245117,-12.922903060913086,0.0
339,-30.36456298828125,-2.4012529850006104,1.0
340,-33.52759552001953,4.259171962738037,1.0
341,-20.83374786376953,13.042296409606934,1.0
342,-27.251678466796875,-22.28355598449707,1.0
343,36.81277847290039,9.443130493164062,1.0
344,-33.029666900634766,7.286163330078125,1.0
345,-48.41581726074219,-10.590988159179688,1.0
346,-30.96926498413086,13.233137130737305,1.0
347,19.356101989746094,11.094482421875,0.0
348,11.431323051452637,-18.882139205932617,1.0
349,-21.093961715698242,-4.107497215270996,1.0
350,29.883159637451172,-1.0003036260604858,0.0
351,-31.632802963256836,-0.9250034689903259,1.0
352,-39.76505661010742,-9.030389785766602,1.0
353,35.3120002746582,-4.456684589385986,1.0
354,40.9703483581543,13.904719352722168,0.0
355,18.159610748291016,8.138797760009766,1.0
356,5.790877819061279,-2.3890609741210938,1.0
357,-42.612422943115234,-9.605717658996582,1.0
358,-29.381683349609375,0.08675644546747208,1.0
359,24.41278076171875,-5.239279270172119,0.0
360,-32.83566665649414,10.877225875854492,1.0
361,8.452188491821289,9.827362060546875,1.0
362,10.13415241241455,1.8399829864501953,1.0
363,-36.92014694213867,21.162994384765625,1.0
364,-25.346372604370117,-20.107202529907227,1.0
365,11.563973426818848,-1.7573981285095215,1.0
366,34.13581085205078,-13.032159805297852,1.0
367,35.86756896972656,7.701454162597656,1.0
368,31.937847137451172,-13.444023132324219,1.0
369,-22.92452621459961,7.683065414428711,1.0
370,-43.10435485839844,-6.313446998596191,1.0
371,-25.025381088256836,-4.329832077026367,1.0
372,24.22706413269043,10.65235424041748,0.0
373,-19.209047317504883,-4.394404888153076,1.0
374,22.633777618408203,-11.247167587280273,1.0
375,30.15074348449707,18.058359146118164,0.0
376,45.77717971801758,9.60167121887207,1.0
377,27.212827682495117,2.530060052871704,0.0
378,-34.489994049072266,-13.021289825439453,1.0
379,26.873489379882812,-11.06515884399414,1.0
380,-44.60032653808594,-1.270137906074524,1.0
381,-24.86433982849121,-17.893054962158203,1.0
382,-40.11836624145508,22.382705688476562,1.0
383,34.9189567565918,6.380507946014404,1.0
384,32.901756286621094,-8.954364776611328,0.0
385,-29.73988151550293,4.995318412780762,1.0
386,26.064146041870117,-11.525278091430664,1.0
387,13.659950256347656,3.373430013656616,1.0
388,34.445281982421875,17.306425094604492,0.0
389,4.23492431640625,-14.55367660522461,1.0
390,-35.659305572509766,0.5842545628547668,1.0
391,30.364818572998047,-4.998685359954834,1.0
392,-43.12110137939453,-12.771855354309082,1.0
393,-22.46578025817871,18.24553871154785,1.0
394,-39.46810531616211,-10.520980834960938,1.0
395,16.771459579467773,-18.071569442749023,1.0
396,-45.51810073852539,-12.859305381774902,1.0
397,-25.190942764282227,18.418420791625977,0.0
398,34.61504364013672,8.952534675598145,0.0
399,10.953401565551758,-9.095147132873535,1.0
400,21.042388916015625,-9.068122863769531,1.0
401,-43.66329574584961,21.905210494995117,1.0
402,-25.99562644958496,-22.394399642944336,1.0
403,8.11455249786377,-24.822378158569336,1.0
404,-32.63176727294922,-18.860332489013672,1.0
405,-46.31388473510742,-7.295472145080566,1.0
406,35.62105941772461,-2.793767213821411,1.0
407,-48.77383041381836,-9.026594161987305,1.0
408,39.81453323364258,12.619141578674316,1.0
409,15.716344833374023,-15.890507698059082,1.0
410,31.261470794677734,13.322516441345215,1.0
411,18.119068145751953,-18.404043197631836,1.0
412,26.564001083374023,-2.8893001079559326,0.0
413,-21.620277404785156,-6.180377006530762,1.0
414,-39.06248092651367,-14.14724063873291,1.0
415,-42.27664566040039,15.194429397583008,1.0
416,24.67650604248047,-3.9073731899261475,0.0
417,28.519878387451172,10.586182594299316,1.0
418,33.80431365966797,-14.796706199645996,0.0
419,30.558109283447266,17.540756225585938,0.0
420,17.087890625,14.185234069824219,0.0
421,-47.87968826293945,2.814244270324707,1.0
422,27.35293197631836,-1.1268092393875122,1.0
423,-22.826757431030273,5.62188196182251,1.0
424,-30.549091339111328,-12.041555404663086,1.0
425,-40.97193145751953,8.287055015563965,1.0
426,-28.4809513092041,-18.17882537841797,1.0
427,8.55703353881836,-20.6429500579834,1.0
428,-35.66041564941406,23.50397300720215,0.0
429,-29.687280654907227,-9.936742782592773,1.0
430,-25.46295166015625,22.041154861450195,1.0
431,18.90848731994629,-22.955358505249023,1.0
432,10.969006538391113,-0.10053811967372894,0.0
433,-34.54985809326172,8.648892402648926,1.0
434,5.691849231719971,-5.365130424499512,0.0
435,-22.548404693603516,0.1353123039007187,1.0
436,36.80279541015625,15.969310760498047,1.0
437,-28.722002029418945,-7.4312849044799805,1.0
438,-31.67355728149414,-1.1347966194152832,1.0
439,-43.84283447265625,8.43096923828125,1.0
440,-30.803321838378906,7.395273685455322,1.0
441,-24.37677001953125,12.863574981689453,1.0
442,32.861289978027344,-23.882530212402344,1.0
443,-33.62483596801758,14.340752601623535,1.0
444,-29.96622085571289,2.506983757019043,1.0
445,16.338544845581055,-12.129374504089355,1.0
446,10.575956344604492,-11.46960735321045,0.0
447,14.823816299438477,8.413366317749023,0.0
448,32.959503173828125,13.151127815246582,0.0
449,39.693336486816406,-15.937480926513672,1.0
450,-28.363840103149414,8.003584861755371,1.0
451,-38.46773147583008,-17.596223831176758,1.0
452,39.95610809326172,11.093104362487793,1.0
453,20.033058166503906,-8.769683837890625,1.0
454,38.11848831176758,-4.825969219207764,0.0
455,14.699103355407715,-2.1874496936798096,1.0
456,-24.34739112854004,19.111120223999023,1.0
457,42.304908752441406,8.516637802124023,0.0
458,28.942113876342773,-0.27473849058151245,1.0
459,16.412334442138672,-8.419581413269043,1.0
460,37.04018020629883,18.607757568359375,1.0
461,15.483302116394043,-2.234816789627075,0.0
462,-24.456451416015625,-21.33736801147461,1.0
463,33.14015579223633,-23.295915603637695,0.0
464,18.830442428588867,22.73744773864746,1.0
465,39.729557037353516,10.11597728729248,0.0
466,-31.285898208618164,14.929274559020996,1.0
467,42.64124298095703,-9.53605842590332,1.0
468,-33.15373992919922,0.12066734582185745,1.0
469,-32.91389465332031,-9.396924018859863,1.0
470,-46.787322998046875,-9.174725532531738,1.0
471,15.288239479064941,-22.13577651977539,1.0
472,34.90082550048828,2.7759969234466553,1.0
473,24.19292640686035,2.5584769248962402,0.0
474,4.98262357711792,-10.756081581115723,1.0
475,37.16083908081055,15.560761451721191,0.0
476,-38.392250061035156,23.399126052856445,1.0
477,25.862747192382812,19.559036254882812,1.0
478,-18.549774169921875,-0.7587354779243469,1.0
479,-34.99311828613281,11.442441940307617,1.0
480,19.773929595947266,15.44434642791748,0.0
481,-29.713205337524414,-9.753680229187012,1.0
482,39.307762145996094,3.957456111907959,1.0
483,39.48836135864258,-18.926225662231445,1.0
484,34.91141891479492,12.527752876281738,1.0
485,15.363862037658691,1.5220444202423096,0.0
486,17.335834503173828,-15.556635856628418,1.0
487,37.64907455444336,6.768516540527344,0.0
488,-33.59046173095703,23.534740447998047,1.0
489,36.14190673828125,-4.42011022567749,1.0
490,12.168038368225098,-13.131319999694824,1.0
491,34.08440399169922,-23.398611068725586,1.0
492,28.224966049194336,1.6442512273788452,0.0
493,14.739259719848633,-23.020862579345703,1.0
494,23.579978942871094,1.9919066429138184,0.0
495,24.328866958618164,-12.594087600708008,1.0
496,-48.04423904418945,-4.707285404205322,1.0
497,11.208745002746582,-7.7173542976379395,1.0
498,18.89212989807129,2.8284618854522705,1.0
499,14.287951469421387,-12.843125343322754,1.0
500,-49.04024887084961,-7.974968433380127,1.0
501,-42.564369201660156,0.7060611248016357,1.0
502,-39.74494171142578,21.229543685913086,1.0
503,-37.85916519165039,-11.047066688537598,1.0
504,22.9431209564209,-11.631915092468262,1.0
505,16.330793380737305,-15.34068775177002,1.0
506,-22.055742263793945,-2.401258707046509,1.0
507,-20.9189510345459,1.6956877708435059,1.0
508,27.251998901367188,10.598346710205078,0.0
509,-37.5805549621582,-12.482818603515625,1.0
510,6.818577289581299,-1.240177869796753,0.0
511,-33.892738342285156,13.264138221740723,1.0
512,30.92020606994629,7.875005722045898,0.0
513,-28.641315460205078,9.318900108337402,0.0
514,10.250131607055664,-23.583574295043945,1.0
515,42.2690544128418,12.341084480285645,0.0
516,4.638611316680908,-8.98539924621582,1.0
517,-26.630985260009766,2.9256467819213867,1.0
518,-49.8165168762207,-10.177122116088867,1.0
519,-34.65423583984375,-2.423285722732544,1.0
520,10.843865394592285,-13.166769027709961,1.0
521,18.248546600341797,-5.640737533569336,1.0
522,-25.975982666015625,-10.150269508361816,0.0
523,-34.7661247253418,17.30365562438965,1.0
524,29.67441749572754,-7.792182445526123,1.0
525,-47.30525588989258,-9.794439315795898,1.0
526,34.1268424987793,3.0577449798583984,0.0
527,-38.40718078613281,-17.967674255371094,1.0
528,5.926852703094482,-7.461604595184326,1.0
529,30.289810180664062,-20.668766021728516,1.0
530,29.704208374023438,-16.932607650756836,1.0
531,20.00895881652832,-24.284202575683594,1.0
532,-39.527427673339844,-16.684829711914062,1.0
533,-30.89021110534668,-9.676313400268555,1.0
534,-28.16262435913086,14.263251304626465,1.0
535,25.910642623901367,-8.918282508850098,1.0
536,-39.472816467285156,3.304943323135376,1.0
537,34.65194320678711,4.209634304046631,1.0
538,-41.58699035644531,1.0706136226654053,1.0
539,33.36886215209961,3.339341163635254,1.0
540,38.56163787841797,7.916698455810547,0.0
541,-42.880619049072266,3.261563301086426,1.0
542,4.8560051918029785,-4.754336833953857,0.0
543,16.523256301879883,-23.114381790161133,1.0
544,16.462797164916992,6.905395030975342,0.0
545,16.94291877746582,-12.260801315307617,1.0
546,18.504131317138672,-19.24175262451172,1.0
547,-30.123981475830078,-5.070204734802246,1.0
548,36.90359115600586,-4.743559837341309,0.0
549,-21.333730697631836,-1.7281508445739746,1.0
550,32.53523635864258,10.158103942871094,0.0
551,-42.56797790527344,13.617359161376953,1.0
552,8.542194366455078,-6.74154806137085,1.0
553,38.784423828125,-18.16668128967285,1.0
554,-25.99081802368164,22.26080894470215,1.0
555,-41.05984115600586,11.849990844726562,1.0
556,24.759252548217773,-1.468145728111267,1.0
557,-28.581586837768555,19.718612670898438,1.0
558,40.25918960571289,13.881185531616211,0.0
559,2.476226568222046,-8.575255393981934,1.0
560,33.1503791809082,2.543456792831421,1.0
561,20.51711082458496,-18.042959213256836,0.0
562,-38.297607421875,21.905668258666992,1.0
563,11.243622779846191,-22.38022804260254,1.0
564,-43.809783935546875,-10.10624885559082,1.0
565,34.38764572143555,-1.2461128234863281,0.0
566,-33.8956298828125,-3.1450424194335938,1.0
567,-33.58981704711914,-16.783329010009766,1.0
568,25.07585334777832,8.436049461364746,1.0
569,19.25688934326172,-21.530170440673828,1.0
570,14.864358901977539,-15.27174186706543,1.0
571,13.056166648864746,-5.219115257263184,1.0
572,-27.38538932800293,-10.143610954284668,0.0
573,25.163496017456055,-12.001204490661621,1.0
574,-29.02101707458496,7.6934733390808105,1.0
575,-28.952194213867188,11.286152839660645,1.0
576,42.17931365966797,9.221668243408203,0.0
577,-29.21055030822754,19.923633575439453,1.0
578,-38.03823471069336,14.243927001953125,1.0
579,20.267536163330078,-11.819387435913086,1.0
580,39.77681350708008,4.516638278961182,1.0
581,-30.296634674072266,8.48682975769043,1.0
582,5.834453582763672,3.2284371852874756,0.0
583,17.63555145263672,18.216508865356445,0.0
584,11.456576347351074,1.0600694417953491,1.0
585,-21.538461685180664,12.52280330657959,1.0
586,8.247573852539062,10.03205394744873,1.0
587,-24.332975387573242,25.916683197021484,1.0
588,22.379301071166992,10.635648727416992,0.0
589,20.417673110961914,-23.471914291381836,1.0
590,15.443391799926758,-19.15369415283203,0.0
591,-43.132503509521484,-15.414729118347168,1.0
592,-44.55264663696289,22.114864349365234,1.0
593,25.93405532836914,18.242158889770508,1.0
594,30.034984588623047,11.946635246276855,0.0
595,-46.9286994934082,0.7005255222320557,1.0
596,41.42674255371094,-12.079916000366211,1.0
597,35.387725830078125,-14.585501670837402,0.0
598,38.12268829345703,17.409107208251953,1.0
599,32.139930725097656,-11.470843315124512,0.0
600,43.21627426147461,9.13315486907959,1.0
601,-18.5780029296875,9.285330772399902,1.0
602,-38.768760681152344,-17.951566696166992,1.0
603,-44.78895568847656,4.034051418304443,1.0
604,-17.18648338317871,2.3060245513916016,1.0
