,x,y,target
99,-7.6317901611328125,-32.662696838378906,7.0
100,4.1564717292785645,29.91472625732422,9.0
101,-33.984100341796875,0.6296083927154541,4.0
102,-22.163698196411133,42.57352828979492,9.0
103,73.239013671875,12.504317283630371,1.0
104,28.228904724121094,-6.744263648986816,2.0
105,23.658845901489258,64.27960968017578,3.0
106,-24.941247940063477,42.85452651977539,9.0
107,7.972311019897461,-38.56373596191406,7.0
108,58.42992401123047,29.529769897460938,7.0
109,14.191717147827148,-66.75821685791016,0.0
110,-45.56367874145508,-62.41529083251953,5.0
111,3.310056447982788,-72.74110412597656,8.0
112,57.01002883911133,-34.11839294433594,0.0
113,-12.542497634887695,32.197574615478516,9.0
114,10.222002029418945,-63.51426696777344,0.0
115,-61.709014892578125,0.12494892627000809,6.0
116,-4.269282341003418,13.591209411621094,4.0
117,8.500917434692383,31.163372039794922,9.0
118,-38.79875564575195,14.463587760925293,4.0
119,-67.88373565673828,-11.647638320922852,6.0
120,-6.8076934814453125,-33.55077362060547,7.0
121,11.345682144165039,0.7759720683097839,7.0
122,-33.5140266418457,3.9120960235595703,4.0
123,8.73450756072998,-32.82689666748047,7.0
124,-7.329294681549072,11.736743927001953,4.0
125,8.451140403747559,0.2667982280254364,7.0
126,-6.805904865264893,-41.3099365234375,7.0
127,7.6052093505859375,-18.32277488708496,2.0
128,-12.63941478729248,67.45729064941406,9.0
129,60.4064826965332,-23.610078811645508,9.0
130,-45.72719955444336,6.079685211181641,6.0
131,4.35410213470459,-23.767908096313477,2.0
132,-17.319398880004883,49.11833953857422,9.0
133,41.43071746826172,-48.51082229614258,0.0
134,30.560705184936523,46.516632080078125,3.0
135,-16.40134620666504,16.179035186767578,4.0
136,-50.40779113769531,12.301082611083984,6.0
137,-36.950286865234375,-69.51956176757812,5.0
138,-1.5496959686279297,-23.21603012084961,2.0
139,-41.034244537353516,-53.79517364501953,5.0
140,-18.964927673339844,73.9010009765625,5.0
141,31.875778198242188,27.79165267944336,9.0
142,27.793243408203125,-65.11149597167969,0.0
143,-4.666825771331787,34.72450637817383,9.0
144,-18.97405433654785,-34.75945281982422,8.0
145,-30.26080894470215,22.911287307739258,4.0
146,18.807844161987305,-27.502212524414062,2.0
147,6.805694103240967,-32.05567932128906,2.0
148,38.57215881347656,16.220840454101562,2.0
149,30.41217041015625,-18.325563430786133,2.0
150,-34.40365982055664,10.028881072998047,4.0
151,-26.234561920166016,18.826194763183594,4.0
152,2.5638632774353027,-20.330303192138672,2.0
153,-0.5505224466323853,-1.958885669708252,8.0
154,-16.816923141479492,48.31175231933594,9.0
155,-14.2141752243042,34.9703483581543,9.0
156,-64.86196899414062,-3.9539906978607178,6.0
157,-50.79425811767578,12.679339408874512,4.0
158,-7.936507701873779,26.32443618774414,4.0
159,-26.060325622558594,16.88042640686035,4.0
160,-47.83064651489258,-63.023441314697266,5.0
161,37.55885314941406,-49.393165588378906,0.0
162,21.309467315673828,-32.65636444091797,7.0
163,-13.952960968017578,34.77366256713867,9.0
164,55.651031494140625,22.931869506835938,1.0
165,24.752622604370117,57.452911376953125,3.0
166,7.287062644958496,-68.35857391357422,8.0
167,9.562557220458984,51.180625915527344,1.0
168,-61.60719680786133,-18.201181411743164,0.0
169,-48.54000473022461,-52.057735443115234,5.0
170,-43.135128021240234,5.2305145263671875,6.0
171,-52.56745529174805,12.010343551635742,6.0
172,-13.705362319946289,44.83168029785156,9.0
173,4.051149368286133,30.182640075683594,9.0
174,5.807058811187744,-36.887229919433594,7.0
175,-49.437625885009766,13.716050148010254,4.0
176,-0.07850927859544754,79.22557830810547,5.0
177,7.892151832580566,-63.529029846191406,0.0
178,47.93075180053711,29.762989044189453,7.0
179,-44.31638717651367,-63.89677429199219,5.0
180,20.138938903808594,-68.69050598144531,0.0
181,2.143292188644409,58.18683624267578,9.0
182,33.74626159667969,50.519588470458984,3.0
183,-2.3020291328430176,21.331634521484375,4.0
184,22.509939193725586,51.27578353881836,3.0
185,-63.393917083740234,3.613632917404175,6.0
186,-21.31155776977539,-32.75032043457031,8.0
187,23.38263511657715,8.993066787719727,2.0
188,7.638204574584961,65.01961517333984,3.0
189,29.57625961303711,-15.292902946472168,2.0
190,10.132878303527832,81.90708923339844,1.0
191,-70.61145782470703,-9.068559646606445,6.0
192,11.98037338256836,54.19073486328125,3.0
193,9.594718933105469,51.30807113647461,9.0
194,76.2680892944336,16.952455520629883,1.0
195,38.15597915649414,-48.36380386352539,0.0
196,62.07599639892578,24.203214645385742,1.0
197,4.3756866455078125,-4.116029739379883,7.0
198,-63.91972351074219,-6.873194694519043,6.0
199,7.8494343757629395,66.50607299804688,3.0
200,-27.89955711364746,23.184429168701172,4.0
201,-23.407554626464844,48.8434944152832,9.0
202,16.6717529296875,-14.396212577819824,2.0
203,-62.287357330322266,-17.85044288635254,0.0
204,21.33589744567871,55.63621520996094,3.0
205,-10.125493049621582,15.092618942260742,4.0
206,19.61016273498535,-69.3626480102539,0.0
207,18.182861328125,-3.4893453121185303,2.0
208,-27.421541213989258,19.994951248168945,4.0
209,51.164371490478516,-37.1431770324707,0.0
210,21.153072357177734,55.9521369934082,3.0
211,59.61159133911133,29.767505645751953,1.0
212,-29.537134170532227,24.83338737487793,4.0
213,17.883594512939453,-35.171607971191406,7.0
214,32.212860107421875,50.56840896606445,3.0
215,47.93027114868164,-48.15028381347656,0.0
216,46.23276901245117,27.298336029052734,7.0
217,-25.875446319580078,41.5335807800293,9.0
218,49.015071868896484,22.3147029876709,1.0
219,20.58052635192871,9.327370643615723,8.0
220,-48.40315628051758,6.538280963897705,4.0
221,-16.91313362121582,72.20425415039062,5.0
222,-2.8128364086151123,-71.44947814941406,8.0
223,31.718704223632812,-11.852071762084961,2.0
224,-41.61163330078125,-66.34468078613281,5.0
225,79.6778335571289,16.54623031616211,1.0
226,37.01688766479492,19.191436767578125,1.0
227,52.79872512817383,-40.3779411315918,0.0
228,25.076457977294922,-67.9474868774414,0.0
229,1.1624363660812378,-73.74156188964844,8.0
230,-8.101776123046875,-81.15746307373047,8.0
231,43.11391830444336,-58.375980377197266,0.0
232,-8.477948188781738,35.84394836425781,9.0
233,39.23832321166992,16.271949768066406,2.0
234,58.565162658691406,23.085325241088867,1.0
235,19.125043869018555,-9.185613632202148,2.0
236,-26.20726203918457,72.71920776367188,4.0
237,-44.0079345703125,-61.28718948364258,5.0
238,-73.1017837524414,-7.987142086029053,6.0
239,50.28789520263672,28.017311096191406,1.0
240,-52.98200607299805,-1.440456748008728,6.0
241,15.825431823730469,-65.2816390991211,0.0
242,16.03157615661621,-1.3933930397033691,2.0
243,4.778779983520508,59.56954574584961,3.0
244,34.608985900878906,22.383331298828125,5.0
245,-11.523438453674316,68.76006317138672,5.0
246,37.54482650756836,2.4036402702331543,7.0
247,-49.60295867919922,-54.331356048583984,5.0
248,34.345619201660156,12.413763046264648,1.0
249,0.9961979985237122,75.14352416992188,3.0
250,-47.311279296875,-62.56813049316406,5.0
251,-21.787805557250977,-30.83418083190918,8.0
252,1.5778683423995972,59.46800231933594,3.0
253,34.95502471923828,12.760480880737305,2.0
254,-46.09561538696289,-55.516204833984375,5.0
255,47.201663970947266,-50.970062255859375,0.0
256,73.93653869628906,19.169347763061523,1.0
257,-74.8393325805664,-18.93792152404785,0.0
258,2.424478530883789,-24.08246612548828,2.0
259,19.101381301879883,-30.881654739379883,2.0
260,-82.15992736816406,-18.277620315551758,6.0
261,16.459585189819336,-31.058462142944336,2.0
262,40.65927505493164,13.730478286743164,1.0
263,-51.413360595703125,1.8246325254440308,6.0
264,-19.081005096435547,42.525508880615234,9.0
265,-14.487648963928223,53.85795593261719,9.0
266,16.76106834411621,-30.34882926940918,7.0
267,-7.849594593048096,-39.62782287597656,7.0
268,-33.18155288696289,-57.046634674072266,5.0
269,26.459339141845703,-23.14373779296875,7.0
270,-6.240604400634766,38.60659408569336,9.0
271,-47.27035140991211,18.508317947387695,4.0
272,-7.854036808013916,22.37156105041504,4.0
273,-35.72345733642578,10.357977867126465,4.0
274,35.34602355957031,-60.40994644165039,0.0
275,-21.858169555664062,-32.29476547241211,8.0
276,-64.39877319335938,4.910150051116943,6.0
277,30.05624008178711,12.62993049621582,7.0
278,13.381865501403809,-0.2994714081287384,7.0
279,-31.40914535522461,12.459972381591797,4.0
280,11.442976951599121,79.81607055664062,1.0
281,25.320993423461914,-65.56936645507812,0.0
282,-9.346875190734863,-17.1965389251709,2.0
283,-14.241540908813477,75.742919921875,5.0
284,-79.14860534667969,-16.55983543395996,6.0
285,-18.953466415405273,37.91933822631836,9.0
286,-7.198281288146973,-81.42085266113281,8.0
287,34.846343994140625,18.951698303222656,1.0
288,-32.38711929321289,-60.45012664794922,5.0
289,-37.470760345458984,-71.7357406616211,5.0
290,61.20321273803711,26.685779571533203,1.0
291,13.800694465637207,59.01887512207031,3.0
292,23.88162612915039,65.87373352050781,3.0
293,12.540385246276855,-14.084918975830078,2.0
294,21.5882511138916,-2.0345723628997803,2.0
295,-63.074066162109375,-5.407278537750244,6.0
296,6.443295001983643,33.354736328125,7.0
297,23.364622116088867,-1.707116723060608,2.0
298,-56.790863037109375,-0.5904703736305237,6.0
299,-63.58109664916992,-11.470159530639648,6.0
300,-77.34161376953125,-17.967910766601562,6.0
301,-15.904289245605469,74.11245727539062,5.0
302,31.669424057006836,-61.53204345703125,0.0
303,-2.3300647735595703,19.004379272460938,4.0
304,53.33659362792969,-31.23649787902832,0.0
305,-20.194503784179688,-4.196965217590332,7.0
306,-38.301963806152344,12.462538719177246,4.0
307,-30.031164169311523,13.689323425292969,4.0
308,26.433183670043945,71.38372039794922,5.0
309,7.4228515625,-62.44403839111328,0.0
310,1.6417964696884155,75.27507781982422,5.0
311,-7.293764114379883,42.68373489379883,9.0
312,-21.9895076751709,-32.75164794921875,8.0
313,68.61186981201172,14.49665641784668,1.0
314,34.46126937866211,-15.731303215026855,7.0
315,29.68275260925293,-19.33880043029785,2.0
316,23.343921661376953,-30.292322158813477,7.0
317,6.370675086975098,-33.07664489746094,7.0
318,-42.23321533203125,-63.145652770996094,5.0
319,28.323318481445312,-6.5100812911987305,2.0
320,17.681657791137695,-15.317005157470703,2.0
321,-43.63368225097656,-51.57664489746094,5.0
322,-43.057395935058594,-69.08143615722656,5.0
323,-29.450366973876953,14.863236427307129,4.0
324,-41.42158126831055,-67.46974182128906,5.0
325,-17.979873657226562,38.48857879638672,9.0
326,-41.711585998535156,-63.10901641845703,5.0
327,2.6800146102905273,-21.69931983947754,2.0
328,21.821701049804688,69.45068359375,3.0
329,6.564554214477539,56.67003631591797,3.0
330,5.11995267868042,-59.51374053955078,0.0
331,-64.85478973388672,-14.487969398498535,6.0
332,24.000396728515625,67.10275268554688,3.0
333,23.66513442993164,56.69102096557617,3.0
334,13.00637149810791,-68.8260726928711,0.0
335,-55.68104934692383,-3.9222841262817383,6.0
336,-17.270458221435547,48.90485763549805,9.0
337,0.24103035032749176,78.95629119873047,5.0
338,9.009038925170898,-30.579483032226562,7.0
339,22.01384925842285,51.18849563598633,3.0
340,11.866616249084473,82.67227172851562,1.0
341,-7.132570266723633,46.269775390625,9.0
342,-16.19185447692871,-23.069087982177734,2.0
343,9.527934074401855,-63.36489486694336,0.0
344,34.67082977294922,-5.776501655578613,1.0
345,-19.697227478027344,-38.69655990600586,8.0
346,26.746950149536133,-65.1534194946289,0.0
347,-49.26457977294922,1.767797589302063,6.0
348,-42.98759078979492,-61.472328186035156,5.0
349,7.5464253425598145,66.48439025878906,3.0
350,-5.4441237449646,10.967522621154785,4.0
351,-8.664597511291504,52.083213806152344,9.0
352,-71.44867706298828,-7.965986251831055,6.0
353,-65.26610565185547,-10.322097778320312,6.0
354,46.93841552734375,-42.759849548339844,0.0
355,-44.99139404296875,4.702566623687744,6.0
356,-24.177881240844727,13.025303840637207,4.0
357,26.125770568847656,-9.564013481140137,2.0
358,-59.828834533691406,6.020930767059326,6.0
359,-41.89604568481445,-63.33340072631836,5.0
360,28.102184295654297,65.12972259521484,3.0
361,8.562064170837402,30.760473251342773,9.0
362,50.55506134033203,29.557727813720703,7.0
363,9.249387741088867,-16.202312469482422,1.0
364,-52.71232604980469,8.109384536743164,6.0
365,-2.6185965538024902,33.27149200439453,4.0
366,51.82117462158203,-43.25699234008789,0.0
367,-44.63356018066406,-61.56045913696289,5.0
368,69.31455993652344,21.478147506713867,1.0
369,-18.648460388183594,-1.7601313591003418,8.0
370,12.61334228515625,81.44752502441406,1.0
371,-50.24903869628906,3.4056618213653564,6.0
372,-9.41849422454834,72.8539810180664,5.0
373,-74.62808227539062,-5.585055828094482,6.0
374,-9.907384872436523,-29.033203125,2.0
375,6.091757774353027,-23.39344596862793,2.0
376,71.67665100097656,16.994237899780273,1.0
377,-11.564923286437988,-77.04144287109375,8.0
378,-19.09372901916504,70.38082885742188,5.0
379,-41.368690490722656,-52.334896087646484,5.0
380,76.78807067871094,11.90602970123291,1.0
381,58.278316497802734,25.78870391845703,7.0
382,9.143033981323242,71.08948516845703,3.0
383,72.96717071533203,17.537416458129883,1.0
384,-9.40104866027832,75.6909408569336,5.0
385,11.486895561218262,-20.917224884033203,2.0
386,-10.152000427246094,-16.474618911743164,2.0
387,-3.1242339611053467,18.732648849487305,4.0
388,69.38571166992188,21.387767791748047,1.0
389,63.881431579589844,16.09685516357422,1.0
390,29.61185073852539,-7.645328044891357,2.0
391,27.20272445678711,66.9087142944336,3.0
392,-3.3000946044921875,-74.88345336914062,8.0
393,-5.094615459442139,-78.58833312988281,8.0
394,12.320124626159668,-8.174318313598633,2.0
395,8.801440238952637,52.52115249633789,9.0
396,25.74891471862793,-62.31585693359375,8.0
397,42.14358901977539,-48.011878967285156,0.0
398,2.1854095458984375,-26.926958084106445,7.0
399,22.92821502685547,53.85884475708008,3.0
400,-15.915695190429688,-20.570207595825195,2.0
401,7.0763444900512695,-18.750768661499023,2.0
402,-40.97701644897461,-68.19786834716797,5.0
403,-5.888625144958496,38.288726806640625,9.0
404,-33.17625427246094,10.319167137145996,4.0
405,-9.848640441894531,-32.4517822265625,7.0
406,-27.0041561126709,38.55995178222656,9.0
407,20.99003028869629,-27.17983055114746,7.0
408,29.35496711730957,-18.91804313659668,2.0
409,-20.774024963378906,-28.999258041381836,8.0
410,23.576120376586914,73.01264953613281,3.0
411,9.501190185546875,-29.149587631225586,2.0
412,23.206146240234375,62.804168701171875,3.0
413,0.31993138790130615,79.86961364746094,5.0
414,31.27368927001953,-2.3429813385009766,1.0
415,-4.560577392578125,42.14640426635742,9.0
416,-13.207612037658691,44.84971618652344,9.0
417,-20.04996681213379,-40.862754821777344,8.0
418,-5.504119873046875,-19.047447204589844,2.0
419,36.66292953491211,18.232791900634766,1.0
420,-41.61682891845703,-68.69320678710938,5.0
421,-7.09072732925415,-44.405338287353516,9.0
422,69.99066162109375,13.248311042785645,1.0
423,42.84684753417969,-49.87923812866211,0.0
424,-19.975048065185547,40.83628845214844,9.0
425,-27.436323165893555,17.07825469970703,4.0
426,-36.40679931640625,10.142334938049316,4.0
427,34.5024528503418,-8.519815444946289,2.0
428,39.76595687866211,10.071807861328125,2.0
429,9.493722915649414,32.082584381103516,9.0
430,-66.88505554199219,-15.358894348144531,6.0
431,-22.449037551879883,49.91496276855469,9.0
432,-10.59100341796875,-68.28398895263672,8.0
433,10.86474609375,63.54860305786133,3.0
434,2.055934190750122,66.09239196777344,3.0
435,26.23955726623535,-16.12223243713379,2.0
436,33.852630615234375,52.124473571777344,3.0
437,47.7227783203125,-47.61009979248047,0.0
438,-13.793696403503418,69.49468231201172,5.0
439,-9.006475448608398,51.75844955444336,9.0
440,27.800355911254883,67.92137145996094,3.0
441,38.177398681640625,-49.23305130004883,0.0
442,-58.8324089050293,-9.29769229888916,6.0
443,26.08285903930664,52.56376647949219,3.0
444,13.730931282043457,69.76643371582031,3.0
445,74.46553802490234,14.74998950958252,1.0
446,68.91736602783203,11.825518608093262,1.0
447,23.165220260620117,58.409088134765625,3.0
448,26.88889503479004,66.76318359375,3.0
449,-70.00144958496094,-11.410494804382324,6.0
450,-11.31212043762207,42.90370559692383,9.0
451,-42.10697937011719,-70.11066436767578,5.0
452,30.09686279296875,-60.50852966308594,0.0
453,-4.556179523468018,35.74094009399414,9.0
454,9.62022590637207,70.58344268798828,3.0
455,45.28718566894531,24.71495246887207,1.0
456,17.3292236328125,-6.574352264404297,2.0
457,-21.892465591430664,-40.694881439208984,8.0
458,31.15597152709961,11.053956985473633,7.0
459,27.55694007873535,48.99044418334961,3.0
460,52.849361419677734,-42.05728530883789,0.0
461,-70.77571105957031,-6.735525131225586,6.0
462,0.028374727815389633,18.718610763549805,4.0
463,-49.88088607788086,12.345711708068848,6.0
464,9.998649597167969,68.33143615722656,3.0
465,-16.84254264831543,33.51686096191406,9.0
466,-1.0308506488800049,-71.05120849609375,8.0
467,-35.52216720581055,-56.2592887878418,5.0
468,-10.823609352111816,-73.42107391357422,8.0
469,34.557762145996094,0.44484224915504456,2.0
470,-74.53519439697266,-15.429604530334473,6.0
471,6.418033599853516,-61.28557586669922,0.0
472,3.732724189758301,-19.420021057128906,1.0
473,76.66464233398438,19.715927124023438,1.0
474,-18.885576248168945,-4.398402214050293,7.0
475,38.65225601196289,4.823930740356445,2.0
476,-40.859642028808594,-70.8155517578125,5.0
477,-4.298153400421143,74.16366577148438,3.0
478,30.816631317138672,50.53120040893555,3.0
479,-31.565481185913086,32.811527252197266,4.0
480,-13.470834732055664,-6.846827983856201,7.0
481,-35.71567916870117,-55.49761199951172,5.0
482,-42.93142318725586,6.838306427001953,6.0
483,-11.842764854431152,-23.08238410949707,2.0
484,-9.747060775756836,55.60103225708008,9.0
485,-16.9705753326416,43.65934753417969,9.0
486,13.098237991333008,-11.200443267822266,2.0
487,-67.85037231445312,-14.510744094848633,6.0
488,-47.88755416870117,13.421528816223145,6.0
489,10.078926086425781,-26.102405548095703,2.0
490,-35.925113677978516,-0.3813849985599518,4.0
491,31.360069274902344,-62.27600860595703,0.0
492,-61.20896530151367,-2.465419292449951,6.0
493,25.01956558227539,-67.0184097290039,0.0
494,0.25288698077201843,-35.174747467041016,7.0
495,9.079087257385254,-66.86761474609375,0.0
496,22.284225463867188,0.3057700991630554,2.0
497,39.02399826049805,13.323527336120605,1.0
498,-1.5416264533996582,-14.322572708129883,2.0
499,-1.2691718339920044,34.39748764038086,7.0
500,68.27497863769531,16.986186981201172,1.0
501,-40.02231216430664,-63.420372009277344,5.0
502,22.690265655517578,-1.9132136106491089,2.0
503,33.337669372558594,50.15570831298828,3.0
504,-20.630136489868164,47.84421157836914,9.0
505,25.461498260498047,-7.9528608322143555,2.0
506,-52.265960693359375,-1.443730115890503,6.0
507,-60.95383071899414,7.7616448402404785,4.0
508,-36.27602767944336,9.1143798828125,4.0
509,33.75682830810547,-3.8373851776123047,2.0
510,76.31680297851562,11.105542182922363,1.0
511,41.18190383911133,12.178947448730469,1.0
512,-7.977689266204834,22.7005615234375,4.0
513,-82.60139465332031,-17.253095626831055,6.0
514,54.20555114746094,22.694374084472656,1.0
515,-71.13182830810547,-9.27004337310791,6.0
516,-1.1680344343185425,-14.515653610229492,2.0
517,34.58472442626953,-3.4066197872161865,1.0
518,48.097129821777344,-48.6331672668457,0.0
519,-7.611560821533203,-70.98023986816406,8.0
520,18.03875160217285,-15.622272491455078,1.0
521,12.01268482208252,-0.9116860032081604,7.0
522,-48.368011474609375,17.709312438964844,4.0
523,-30.359540939331055,32.91725158691406,4.0
524,19.483827590942383,56.031524658203125,3.0
525,45.00534439086914,-46.977787017822266,0.0
526,14.488335609436035,63.92127227783203,3.0
527,52.346527099609375,-31.447433471679688,0.0
528,17.073213577270508,-16.914499282836914,2.0
529,-10.431395530700684,25.48126792907715,4.0
530,6.238539695739746,-58.251678466796875,0.0
531,58.64738082885742,27.796133041381836,1.0
532,-5.004892826080322,-40.01823043823242,7.0
533,-68.61754608154297,-12.636632919311523,6.0
534,-4.401233673095703,52.016746520996094,9.0
535,16.65839385986328,-5.80148458480835,2.0
536,67.0411605834961,27.761489868164062,4.0
537,-8.346611976623535,-13.174151420593262,0.0
538,-33.72367858886719,-60.81172180175781,5.0
539,-1.2644813060760498,66.75550079345703,3.0
540,69.88523864746094,16.580659866333008,1.0
541,-45.97805404663086,-56.16791915893555,5.0
542,-64.0925064086914,2.7875330448150635,6.0
543,-3.179698944091797,-72.67467498779297,8.0
544,-1.7792234420776367,77.9224853515625,5.0
545,-5.14215612411499,33.615657806396484,9.0
546,-70.55873107910156,-16.19312858581543,6.0
547,62.591094970703125,14.954901695251465,1.0
548,30.17129898071289,14.104235649108887,2.0
549,-28.165443420410156,40.61683654785156,9.0
550,-26.107187271118164,45.780181884765625,9.0
551,-41.56747055053711,-69.18347930908203,5.0
552,-27.437084197998047,-28.677045822143555,8.0
553,19.442319869995117,-22.798770904541016,2.0
554,42.8285026550293,-46.80727767944336,0.0
555,31.496442794799805,-62.724395751953125,0.0
556,-14.626199722290039,72.11293029785156,5.0
557,74.15026092529297,13.30793571472168,1.0
558,-14.11670207977295,34.1802978515625,9.0
559,8.653290748596191,-16.322811126708984,2.0
560,22.48767852783203,64.80197143554688,3.0
561,20.482681274414062,-28.181907653808594,7.0
562,-49.85367202758789,16.839927673339844,4.0
563,20.728891372680664,55.553653717041016,3.0
564,-8.812174797058105,54.19284439086914,9.0
565,-6.988409519195557,76.81403350830078,5.0
566,22.0159969329834,-69.16138458251953,0.0
567,-18.374866485595703,69.77738189697266,9.0
568,11.134698867797852,-65.13018798828125,0.0
569,-5.100954532623291,-38.07455062866211,7.0
570,8.758538246154785,-60.34724807739258,0.0
571,-36.11594009399414,14.202066421508789,4.0
572,23.032272338867188,73.65113830566406,5.0
573,51.388614654541016,-41.16416549682617,0.0
574,-46.68009567260742,7.337625503540039,4.0
575,-31.94489097595215,-58.154361724853516,5.0
576,-49.967620849609375,5.95786714553833,6.0
577,-14.66148853302002,52.71036911010742,9.0
578,-61.87595748901367,4.9980549812316895,6.0
579,57.75107192993164,-30.862194061279297,0.0
580,-47.587745666503906,-49.51757049560547,5.0
581,-34.3995361328125,32.16114807128906,4.0
582,-1.4900964498519897,21.178876876831055,4.0
583,34.697540283203125,0.4021914303302765,1.0
584,-7.04367208480835,-66.17913055419922,8.0
585,-24.078493118286133,75.56149291992188,5.0
586,-47.604454040527344,-60.023948669433594,5.0
587,38.48300552368164,-54.431968688964844,0.0
588,6.8345489501953125,-34.47779083251953,7.0
589,-17.355432510375977,17.405620574951172,4.0
590,-2.1610472202301025,-34.59355926513672,7.0
591,14.157631874084473,-14.31557846069336,2.0
592,27.07989501953125,-61.1180534362793,8.0
593,5.33542013168335,-23.720596313476562,2.0
594,-66.85980224609375,-7.484347343444824,6.0
595,-0.6827402114868164,22.291534423828125,4.0
596,1.1448469161987305,-25.76329231262207,7.0
597,-18.537702560424805,-35.42231369018555,8.0
598,55.41949462890625,-33.986270904541016,0.0
599,15.139299392700195,52.70897674560547,3.0
600,36.2978401184082,-55.79520034790039,0.0
601,-2.0906569957733154,-73.07345581054688,8.0
602,8.985855102539062,55.28269958496094,3.0
603,-3.9532485008239746,-31.806318283081055,7.0
604,-79.83122253417969,-5.771581649780273,4.0
