,x,y,target
210,-15.116769790649414,-4.919657230377197,1.0
211,17.047807693481445,-24.367876052856445,1.0
212,4.584862232208252,-5.755510330200195,1.0
213,-6.290802955627441,-31.98184585571289,1.0
214,-26.466707229614258,4.808816909790039,1.0
215,-12.796504020690918,9.32844066619873,1.0
216,37.83768844604492,9.194730758666992,1.0
217,-3.101149559020996,-35.692569732666016,1.0
218,-22.334177017211914,-23.384557723999023,1.0
219,5.227189064025879,-24.63694190979004,1.0
220,11.75207233428955,0.2691265344619751,1.0
221,-2.7361929416656494,-34.81175231933594,1.0
222,33.508872985839844,12.737935066223145,0.0
223,18.019786834716797,27.492507934570312,0.0
224,-0.35334905982017517,6.077220916748047,1.0
225,-29.42327308654785,7.402230262756348,1.0
226,32.17119216918945,16.48531723022461,0.0
227,35.47813415527344,10.140766143798828,1.0
228,-3.6664743423461914,-21.88088607788086,1.0
229,3.257664680480957,-2.663147211074829,0.0
230,-1.6812639236450195,33.52419662475586,1.0
231,13.556539535522461,-7.190740585327148,0.0
232,-18.825782775878906,16.506750106811523,1.0
233,-3.9658288955688477,-33.93057632446289,1.0
234,16.31409454345703,3.660550594329834,1.0
235,33.80696105957031,9.720524787902832,0.0
236,34.09388732910156,17.52405548095703,0.0
237,23.978574752807617,21.256650924682617,1.0
238,-27.046600341796875,5.132259368896484,1.0
239,8.028254508972168,-26.83713150024414,1.0
240,32.4715576171875,15.253952026367188,0.0
241,13.293952941894531,0.792605996131897,0.0
242,-20.134033203125,-8.84123420715332,1.0
243,11.106005668640137,-11.5184965133667,1.0
244,-21.33509635925293,-19.59764862060547,1.0
245,19.47075080871582,16.317960739135742,1.0
246,-4.548862457275391,-19.722721099853516,1.0
247,-25.752643585205078,8.033530235290527,1.0
248,20.68299102783203,17.593698501586914,1.0
249,-17.762283325195312,-7.863826274871826,1.0
250,14.508868217468262,-29.806354522705078,1.0
251,27.331562042236328,12.132024765014648,0.0
252,17.053722381591797,27.468137741088867,1.0
253,15.166329383850098,-29.946414947509766,1.0
254,-24.507911682128906,-13.943008422851562,1.0
255,-3.9044651985168457,-18.065900802612305,1.0
256,5.805364608764648,17.049287796020508,1.0
257,5.099661350250244,24.197006225585938,1.0
258,14.442244529724121,3.995232343673706,1.0
259,1.6980938911437988,-33.40618133544922,1.0
260,-4.92578125,28.303186416625977,1.0
261,8.211907386779785,-7.506509304046631,1.0
262,-31.234634399414062,-3.3226213455200195,1.0
263,27.2571964263916,23.13871192932129,0.0
264,7.164486408233643,8.027132987976074,1.0
265,-2.501948595046997,9.658110618591309,0.0
266,-23.7728328704834,-7.442348957061768,1.0
267,6.681366443634033,-23.680030822753906,1.0
268,4.222236156463623,21.865142822265625,1.0
269,-12.025446891784668,3.899585247039795,1.0
270,6.4208197593688965,8.19847583770752,0.0
271,-18.299604415893555,-11.067535400390625,1.0
272,29.081281661987305,7.6388630867004395,1.0
273,-4.7014384269714355,-29.45991325378418,1.0
274,-14.870940208435059,9.070317268371582,1.0
275,-9.428098678588867,25.212657928466797,0.0
276,-0.36664265394210815,-36.866661071777344,1.0
277,-10.007013320922852,23.542144775390625,1.0
278,26.938753128051758,21.37303924560547,1.0
279,-24.8704776763916,-12.72065258026123,1.0
280,-28.951480865478516,9.310569763183594,1.0
281,-14.188846588134766,13.756970405578613,1.0
282,25.03835105895996,20.848796844482422,1.0
283,23.0697021484375,16.270551681518555,0.0
284,35.83457565307617,12.885791778564453,1.0
285,16.805065155029297,13.919631004333496,0.0
286,6.720070838928223,-22.714948654174805,1.0
287,6.172664642333984,10.88249683380127,1.0
288,-16.121719360351562,13.677468299865723,1.0
289,-11.817383766174316,-6.330533504486084,1.0
290,-19.30780792236328,-6.824001312255859,0.0
291,-3.076017379760742,27.32356834411621,0.0
292,15.842403411865234,22.38224983215332,1.0
293,-24.078981399536133,14.604403495788574,1.0
294,18.066234588623047,17.107805252075195,0.0
295,-9.061689376831055,-4.66263484954834,1.0
296,28.760438919067383,10.495408058166504,1.0
297,-29.964832305908203,10.484477996826172,1.0
298,5.619925022125244,-1.7917824983596802,1.0
299,-32.573299407958984,-4.416794300079346,1.0
300,-23.537540435791016,22.01546287536621,1.0
301,-11.63066291809082,7.98527193069458,1.0
302,-4.941303730010986,-31.62159538269043,1.0
303,-5.860581874847412,6.801912307739258,1.0
304,-13.288996696472168,-7.80632209777832,0.0
305,11.308204650878906,12.920616149902344,1.0
306,-30.734678268432617,1.9901080131530762,1.0
307,-23.54914093017578,21.487804412841797,0.0
308,16.17938995361328,-10.935259819030762,1.0
309,-0.7941498160362244,3.7844502925872803,1.0
310,17.509122848510742,14.155135154724121,1.0
311,-19.08193588256836,-17.642366409301758,1.0
312,16.896804809570312,4.577081680297852,1.0
313,-22.746355056762695,-3.2778520584106445,1.0
314,16.266315460205078,-31.124977111816406,1.0
315,-16.211790084838867,-15.294053077697754,1.0
316,5.32777214050293,-30.109634399414062,1.0
317,-18.89774513244629,-5.454144477844238,1.0
318,-18.700902938842773,-12.44304084777832,1.0
319,4.152410984039307,-34.504093170166016,1.0
320,-25.815685272216797,-21.304786682128906,1.0
321,-12.180259704589844,10.294065475463867,1.0
322,-15.102532386779785,-7.072717666625977,1.0
323,7.474475860595703,10.443436622619629,1.0
324,20.935388565063477,14.50377082824707,0.0
325,-27.559803009033203,15.734566688537598,1.0
326,-27.37965202331543,13.767833709716797,1.0
327,10.054815292358398,7.32609224319458,1.0
328,3.169853687286377,25.869070053100586,0.0
329,-18.73411750793457,-21.03542137145996,1.0
330,6.392678737640381,-8.52573299407959,1.0
331,10.710143089294434,30.015609741210938,0.0
332,-26.430240631103516,-20.24460792541504,1.0
333,-10.181624412536621,-4.553927421569824,1.0
334,1.897760033607483,27.120241165161133,0.0
335,-29.804855346679688,-20.931556701660156,1.0
336,-5.143830299377441,-18.278301239013672,1.0
337,-6.242973327636719,5.681732177734375,1.0
338,3.108205556869507,-23.825931549072266,1.0
339,-16.054277420043945,15.618010520935059,1.0
340,13.8290376663208,2.9405884742736816,1.0
341,-0.14953161776065826,-24.579120635986328,1.0
342,7.562452793121338,11.593927383422852,0.0
343,-9.5695219039917,5.331707954406738,1.0
344,10.654205322265625,0.6053386330604553,1.0
345,12.941048622131348,15.927678108215332,0.0
346,6.289911270141602,-5.268129348754883,1.0
347,16.51285743713379,-33.750999450683594,1.0
348,-34.28715896606445,1.810903549194336,1.0
349,5.6166486740112305,10.113476753234863,0.0
350,1.1991454362869263,-36.66015625,1.0
351,0.38029929995536804,2.041412115097046,0.0
352,-0.4847983121871948,-3.398606061935425,1.0
353,-0.3186243176460266,22.449140548706055,1.0
354,-5.711194038391113,21.569740295410156,1.0
355,2.9655909538269043,0.5851906538009644,1.0
356,-24.39764404296875,-18.984189987182617,1.0
357,10.531105041503906,14.62085247039795,0.0
358,30.94877052307129,19.57565689086914,1.0
359,29.350238800048828,7.018052577972412,0.0
360,-25.801177978515625,-13.672907829284668,1.0
361,-1.0081932544708252,32.45632553100586,0.0
362,15.630412101745605,-34.20207214355469,1.0
363,9.914320945739746,-10.339094161987305,1.0
364,17.19575309753418,3.6902694702148438,1.0
365,-18.725860595703125,-14.225898742675781,1.0
366,6.053797721862793,18.435644149780273,1.0
367,8.308762550354004,-24.216182708740234,1.0
368,16.728952407836914,-25.499217987060547,1.0
369,-17.304922103881836,-15.546195030212402,1.0
370,-4.017469882965088,-30.93820571899414,1.0
371,3.883875846862793,-4.514422416687012,1.0
372,-26.986103057861328,6.364898681640625,1.0
373,-6.30691385269165,25.491230010986328,0.0
374,-2.6891937255859375,-32.72377395629883,1.0
375,-5.264503479003906,-22.556798934936523,1.0
376,-16.535364151000977,-16.035480499267578,1.0
377,-3.0455784797668457,23.071319580078125,0.0
378,-2.8584115505218506,-9.388790130615234,1.0
379,-4.708418846130371,-32.680511474609375,1.0
380,-27.67135238647461,-21.90938377380371,1.0
381,-25.24681854248047,-23.77100372314453,1.0
382,14.183686256408691,-7.66844367980957,1.0
383,14.620781898498535,2.569474458694458,0.0
384,-28.608844757080078,0.934394359588623,1.0
385,-8.533906936645508,-5.387002468109131,0.0
386,33.789798736572266,16.290502548217773,0.0
387,2.0269179344177246,21.302621841430664,0.0
388,38.89207458496094,12.66480827331543,1.0
389,5.503200054168701,22.60619354248047,0.0
390,38.060794830322266,13.857877731323242,1.0
391,2.0593504905700684,-34.337459564208984,1.0
392,10.306503295898438,3.924207925796509,1.0
393,-10.579594612121582,2.9179012775421143,1.0
394,11.222091674804688,-5.729831695556641,1.0
395,13.199800491333008,3.867842435836792,0.0
396,-26.821203231811523,11.26052188873291,1.0
397,10.577322959899902,11.697009086608887,1.0
398,0.6649193167686462,-36.07804489135742,1.0
399,0.3032527565956116,1.0006886720657349,1.0
400,-2.7256782054901123,25.520483016967773,0.0
401,7.702573299407959,-29.210304260253906,1.0
402,-2.070584297180176,31.482755661010742,1.0
403,-1.1325253248214722,-29.314292907714844,1.0
404,3.3664331436157227,-34.27251052856445,1.0
405,13.1459379196167,14.05850887298584,0.0
406,13.829779624938965,-13.684464454650879,1.0
407,1.5077725648880005,33.67972183227539,1.0
408,-22.746532440185547,-1.2270482778549194,1.0
409,13.778152465820312,25.943857192993164,0.0
410,1.8457494974136353,9.933652877807617,1.0
411,34.89781188964844,15.728790283203125,1.0
412,-28.39531707763672,2.2464261054992676,1.0
413,-2.993727684020996,-18.29827308654785,1.0
414,29.99949073791504,20.831003189086914,0.0
415,12.140789985656738,3.043910264968872,1.0
416,3.8108317852020264,22.629302978515625,0.0
417,-23.959970474243164,-17.003416061401367,1.0
418,30.319276809692383,18.341829299926758,1.0
419,-31.712432861328125,-3.445899248123169,1.0
420,30.558732986450195,8.902703285217285,1.0
421,33.01158142089844,13.32013988494873,0.0
422,7.023554801940918,-21.81593894958496,1.0
423,-19.872772216796875,-20.34170913696289,1.0
424,-6.159329891204834,-18.821861267089844,1.0
425,17.488922119140625,13.336525917053223,1.0
426,27.949121475219727,23.728160858154297,0.0
427,-7.127664566040039,19.05450439453125,1.0
428,2.845026731491089,10.067651748657227,1.0
429,-24.992509841918945,15.911270141601562,1.0
430,-23.671918869018555,-9.916830062866211,1.0
431,-3.7642927169799805,-11.201844215393066,1.0
432,3.056208372116089,21.348827362060547,0.0
433,-7.67405366897583,19.876720428466797,1.0
434,-24.2853946685791,8.1891508102417,1.0
435,18.8194637298584,17.894075393676758,0.0
436,7.04127836227417,-6.546303749084473,1.0
437,27.551025390625,7.779271125793457,1.0
438,4.310114860534668,-30.996070861816406,1.0
439,32.134864807128906,8.22989559173584,1.0
440,-14.89686393737793,-13.5658597946167,1.0
441,4.959498405456543,25.69499969482422,1.0
442,2.672102689743042,-1.8043954372406006,1.0
443,14.692483901977539,-28.27695655822754,1.0
444,11.616862297058105,5.183448314666748,1.0
445,-29.131954193115234,14.021510124206543,1.0
446,13.881792068481445,-4.283355236053467,1.0
447,13.7524995803833,-10.50527572631836,0.0
448,3.115739107131958,-20.370737075805664,1.0
449,6.045721054077148,8.85634708404541,1.0
450,-25.606138229370117,15.403067588806152,1.0
451,-34.338035583496094,1.3363595008850098,1.0
452,7.609030723571777,17.806865692138672,0.0
453,-5.314800262451172,-15.40457820892334,1.0
454,3.5989649295806885,-33.628631591796875,1.0
455,-1.698609709739685,27.594865798950195,0.0
456,34.32391357421875,10.87220287322998,1.0
457,-18.034255981445312,-19.91698455810547,1.0
458,10.52163028717041,-29.309406280517578,1.0
459,1.0400241613388062,-37.65109634399414,1.0
460,-7.253008842468262,7.800384044647217,1.0
461,17.951507568359375,-8.319127082824707,0.0
462,12.090834617614746,13.7885103225708,1.0
463,26.28096580505371,22.14470863342285,1.0
464,-7.986645698547363,26.691261291503906,1.0
465,-31.7955379486084,-4.098942279815674,1.0
466,1.573953628540039,-18.398683547973633,1.0
467,-23.41533088684082,-15.366466522216797,1.0
468,-18.069652557373047,-18.723358154296875,1.0
469,26.110919952392578,23.162933349609375,1.0
470,0.4523278474807739,-21.045541763305664,1.0
471,-5.1159820556640625,-20.565793991088867,1.0
472,5.779557704925537,-27.218891143798828,1.0
473,10.676149368286133,-0.08123991638422012,0.0
474,11.617439270019531,-30.784088134765625,1.0
475,15.276272773742676,1.7528003454208374,1.0
476,-1.4289156198501587,-0.670403778553009,1.0
477,6.8454389572143555,9.469947814941406,1.0
478,2.186704397201538,-35.264068603515625,1.0
479,10.114538192749023,1.7403777837753296,0.0
480,7.745883941650391,0.8918386101722717,1.0
481,33.82091522216797,11.656415939331055,0.0
482,5.969045162200928,-21.895830154418945,1.0
483,14.740163803100586,-10.780657768249512,1.0
484,-19.714685440063477,-15.591117858886719,1.0
485,-22.971141815185547,17.420610427856445,1.0
486,8.914481163024902,-27.059206008911133,1.0
487,2.402775287628174,-22.448318481445312,1.0
488,-23.863506317138672,19.01060676574707,0.0
489,-13.381579399108887,11.96822738647461,1.0
490,-5.125516891479492,-16.664594650268555,1.0
491,2.517765998840332,16.073389053344727,1.0
492,-24.774423599243164,5.749388694763184,1.0
493,-4.691361904144287,7.5895209312438965,1.0
494,3.564129590988159,-28.335674285888672,1.0
495,2.264176607131958,20.215654373168945,0.0
496,4.244559288024902,19.124229431152344,0.0
497,-24.9559268951416,-16.887481689453125,1.0
498,-11.234903335571289,-7.671482563018799,1.0
499,-9.268052101135254,23.1224365234375,0.0
500,-23.506999969482422,-25.402135848999023,1.0
501,11.302080154418945,27.073806762695312,0.0
502,-16.348390579223633,12.187922477722168,1.0
503,12.361564636230469,-8.964024543762207,1.0
504,4.312612056732178,-33.63423156738281,1.0
505,-22.89373779296875,-9.706988334655762,1.0
506,20.25748062133789,22.413450241088867,0.0
507,-19.91544532775879,-18.32689094543457,1.0
508,0.06530939042568207,33.97130584716797,0.0
509,26.92064094543457,19.221519470214844,1.0
510,-15.095296859741211,11.590895652770996,0.0
511,-22.656606674194336,-25.35727310180664,1.0
512,7.7765045166015625,-25.0765323638916,1.0
513,-4.735082149505615,-9.3623046875,0.0
514,-26.913150787353516,-21.96851348876953,1.0
515,11.081107139587402,-29.994720458984375,1.0
516,-29.67349624633789,8.042289733886719,1.0
517,-12.274369239807129,-7.35128116607666,1.0
518,-23.316490173339844,15.766942977905273,0.0
519,9.500048637390137,-31.02950668334961,1.0
520,14.925247192382812,-10.013495445251465,1.0
521,-24.577085494995117,-6.940286159515381,1.0
522,-3.3581900596618652,1.7264626026153564,1.0
523,-13.136675834655762,8.718196868896484,1.0
524,4.134824275970459,-29.34296226501465,1.0
525,16.409988403320312,-8.090508460998535,0.0
526,12.615594863891602,-6.795344352722168,1.0
527,26.8569393157959,8.151187896728516,1.0
528,13.013426780700684,-13.466875076293945,1.0
529,12.271302223205566,0.8459084630012512,0.0
530,-4.08309268951416,-9.883977890014648,1.0
531,6.56898832321167,-31.777097702026367,1.0
532,0.3319039046764374,7.817300319671631,1.0
533,16.715009689331055,18.046497344970703,1.0
534,-6.539655685424805,-8.70163345336914,0.0
535,32.806819915771484,17.606327056884766,1.0
536,-0.44826704263687134,7.967795372009277,1.0
537,7.527162075042725,-8.92850399017334,1.0
538,-23.81328582763672,13.565583229064941,1.0
539,15.352202415466309,28.843425750732422,0.0
540,6.5243000984191895,-3.329756259918213,1.0
541,3.9167373180389404,10.686637878417969,1.0
542,4.516695499420166,-6.586756229400635,1.0
543,-16.27113914489746,-5.620731830596924,1.0
544,-29.73719024658203,0.05143841728568077,1.0
545,1.229788064956665,-35.596439361572266,1.0
546,-28.69316864013672,-20.907052993774414,1.0
547,-33.90206527709961,-1.292845606803894,1.0
548,24.873109817504883,22.906784057617188,0.0
549,-1.588040828704834,-21.27805519104004,1.0
550,7.989917278289795,-6.533658027648926,1.0
551,-6.957479000091553,23.721500396728516,1.0
552,-13.354875564575195,10.903707504272461,1.0
553,-17.639949798583984,-7.088923454284668,1.0
554,-26.779993057250977,-14.878414154052734,1.0
555,19.223249435424805,22.78812599182129,0.0
556,-24.407108306884766,-5.810894012451172,1.0
557,27.717939376831055,9.36945629119873,1.0
558,-10.41245174407959,6.792832851409912,0.0
559,18.264896392822266,13.030975341796875,1.0
560,-8.572221755981445,24.06962013244629,0.0
561,2.2079825401306152,-24.579879760742188,1.0
562,10.363896369934082,6.080317974090576,1.0
563,25.093130111694336,14.724406242370605,0.0
564,0.0474289171397686,-37.50737762451172,1.0
565,14.563976287841797,25.63591194152832,0.0
566,-27.547529220581055,-22.917743682861328,1.0
567,0.8600010275840759,28.134809494018555,1.0
568,-2.6264595985412598,2.6435892581939697,0.0
569,-1.0039268732070923,15.554259300231934,0.0
570,1.8894140720367432,28.363113403320312,1.0
571,4.910924434661865,27.057912826538086,0.0
572,-5.227294921875,-19.244260787963867,1.0
573,8.195000648498535,-31.724437713623047,1.0
574,13.377557754516602,-9.788145065307617,1.0
575,13.555768966674805,27.909849166870117,1.0
576,-18.557098388671875,12.216901779174805,1.0
577,-15.134525299072266,-6.21031379699707,1.0
578,-25.533098220825195,-5.050190448760986,1.0
579,-3.4225809574127197,20.985275268554688,1.0
580,-8.07818603515625,-4.471783638000488,1.0
581,-17.829397201538086,12.596782684326172,1.0
582,-4.441134929656982,-36.37160110473633,1.0
583,-14.203113555908203,15.83316707611084,1.0
584,-1.676403284072876,23.2562313079834,1.0
585,-10.026049613952637,-6.340163230895996,1.0
586,12.573199272155762,2.621636152267456,1.0
587,-30.0905704498291,11.093947410583496,1.0
588,37.48146057128906,15.133641242980957,0.0
589,7.22264289855957,-7.451228141784668,0.0
590,-5.297792434692383,22.620712280273438,1.0
591,4.279327392578125,-39.22901916503906,1.0
592,-29.225831985473633,1.5326446294784546,1.0
593,-22.313684463500977,15.466692924499512,1.0
594,-29.233312606811523,2.8228955268859863,1.0
595,0.8854156136512756,32.95209503173828,0.0
596,-14.086016654968262,6.249934673309326,1.0
597,-24.3348388671875,-10.101455688476562,1.0
598,1.4677903652191162,-3.0756518840789795,1.0
599,9.754205703735352,-30.285661697387695,1.0
600,6.716948509216309,1.0098921060562134,0.0
601,17.26140785217285,-34.77935028076172,1.0
602,-28.739351272583008,-0.3470754623413086,1.0
603,11.873845100402832,-29.69328498840332,1.0
