,x,y,target
103,29.27867317199707,17.575916290283203,1.0
104,11.398818969726562,-4.3628764152526855,9.0
105,24.013736724853516,53.649932861328125,8.0
106,-71.57501983642578,-10.161164283752441,0.0
107,22.289953231811523,-70.4310531616211,7.0
108,57.116943359375,3.1040186882019043,3.0
109,-66.4232406616211,-7.427541732788086,0.0
110,57.80799102783203,45.282840728759766,5.0
111,-28.701221466064453,-10.809226989746094,5.0
112,-74.22554779052734,-9.089241027832031,0.0
113,-6.601593494415283,24.936967849731445,4.0
114,20.392492294311523,67.76029968261719,8.0
115,-24.515827178955078,-39.1213264465332,1.0
116,28.92920684814453,-58.32432556152344,7.0
117,-19.348215103149414,-68.53305053710938,2.0
118,7.554347038269043,0.05353780835866928,9.0
119,-16.289226531982422,-46.519813537597656,1.0
120,-30.646329879760742,13.84168815612793,4.0
121,-8.047072410583496,16.773283004760742,4.0
122,1.637625813484192,-64.92117309570312,2.0
123,-26.15122413635254,43.42305374145508,6.0
124,10.449935913085938,2.040473461151123,9.0
125,-7.894961357116699,15.142404556274414,4.0
126,37.145530700683594,-63.5020637512207,7.0
127,17.61685562133789,-54.209129333496094,7.0
128,-18.051116943359375,19.58091926574707,4.0
129,-26.695329666137695,7.310675144195557,4.0
130,20.855321884155273,12.865909576416016,7.0
131,64.49332427978516,30.217754364013672,5.0
132,-67.40220642089844,4.409221649169922,0.0
133,-74.40837097167969,-5.047780513763428,0.0
134,-4.736302375793457,-46.475494384765625,2.0
135,-70.10999298095703,-6.813631057739258,0.0
136,9.100808143615723,-4.8347649574279785,9.0
137,-4.184327125549316,-15.388354301452637,9.0
138,-16.093656539916992,12.165038108825684,4.0
139,22.043529510498047,62.91324996948242,8.0
140,3.3629443645477295,77.63204956054688,8.0
141,-17.276742935180664,10.672982215881348,4.0
142,-78.37020874023438,4.057243824005127,0.0
143,58.43972396850586,-18.560529708862305,3.0
144,19.89091682434082,-21.297571182250977,5.0
145,-27.496496200561523,-54.35641098022461,2.0
146,-20.135908126831055,62.86125946044922,6.0
147,29.65176010131836,47.97969436645508,8.0
148,-31.424497604370117,-5.240280628204346,5.0
149,-35.011756896972656,12.533092498779297,4.0
150,-6.164320468902588,-49.22021484375,2.0
151,65.5787353515625,42.463897705078125,5.0
152,72.5047378540039,33.25883865356445,5.0
153,26.4682674407959,57.17104721069336,8.0
154,-33.41069412231445,-22.89219093322754,2.0
155,-48.13743591308594,52.54526901245117,6.0
156,21.47288703918457,65.94286346435547,8.0
157,9.100899696350098,65.4205093383789,8.0
158,-3.5169761180877686,-8.967692375183105,9.0
159,-65.56307220458984,17.0255184173584,0.0
160,-9.47925853729248,17.616029739379883,4.0
161,22.208581924438477,-55.56317138671875,7.0
162,4.0510640144348145,68.59017181396484,8.0
163,18.84050941467285,-17.057018280029297,5.0
164,17.4267635345459,65.95137023925781,8.0
165,34.202091217041016,-58.935546875,7.0
166,56.51238250732422,41.14555358886719,5.0
167,-16.430377960205078,17.05375099182129,4.0
168,36.984031677246094,-57.72002029418945,7.0
169,49.36568832397461,-17.244213104248047,3.0
170,6.698517322540283,-8.26288890838623,9.0
171,-68.51274108886719,-4.533950328826904,0.0
172,28.55084991455078,19.50858497619629,1.0
173,-0.2566908299922943,-21.52608299255371,9.0
174,-9.632116317749023,-62.91084289550781,2.0
175,-12.021291732788086,-68.0313720703125,2.0
176,25.696876525878906,27.08753204345703,1.0
177,-22.133913040161133,-6.144222259521484,5.0
178,46.31208801269531,-16.305734634399414,3.0
179,-33.66908645629883,-22.09263801574707,1.0
180,36.39753341674805,16.626108169555664,1.0
181,29.58272933959961,-52.68748092651367,7.0
182,26.411155700683594,53.9975471496582,8.0
183,31.892948150634766,-65.8422622680664,7.0
184,-2.3270044326782227,-9.045170783996582,9.0
185,4.707170009613037,71.90727233886719,8.0
186,6.058514595031738,68.88375091552734,8.0
187,58.43461990356445,50.33810806274414,5.0
188,29.957883834838867,-70.9014663696289,7.0
189,-71.31554412841797,7.829394817352295,0.0
190,-9.447464942932129,-49.50586700439453,2.0
191,31.29337501525879,-70.90626525878906,7.0
192,58.91627502441406,-6.407656192779541,3.0
193,26.976390838623047,49.26844787597656,8.0
194,71.6270751953125,-4.163071155548096,7.0
195,22.977998733520508,-68.1771469116211,7.0
196,60.65818405151367,34.53467559814453,5.0
197,-38.125953674316406,7.9663262367248535,4.0
198,35.45832824707031,-56.613502502441406,7.0
199,29.20952606201172,54.997074127197266,8.0
200,55.544979095458984,42.5560302734375,5.0
201,-21.49063491821289,27.569570541381836,4.0
202,59.05345153808594,37.66815185546875,6.0
203,29.17995262145996,54.05561828613281,8.0
204,5.046527862548828,-34.32077407836914,8.0
205,57.825294494628906,50.3212890625,5.0
206,11.66176700592041,69.99107360839844,8.0
207,-36.837860107421875,18.473024368286133,4.0
208,-13.545084953308105,-53.27095031738281,2.0
209,19.311399459838867,20.493364334106445,1.0
210,34.131526947021484,56.158424377441406,8.0
211,-74.3377914428711,-5.340984344482422,0.0
212,69.59716033935547,35.60822296142578,5.0
213,-23.531808853149414,-8.82844352722168,5.0
214,-32.559383392333984,8.132564544677734,4.0
215,-20.693294525146484,19.316743850708008,4.0
216,27.640621185302734,-63.66320037841797,7.0
217,21.2160701751709,27.99395179748535,1.0
218,-32.48482131958008,48.48821258544922,6.0
219,36.98514938354492,-58.94145584106445,7.0
220,60.48929977416992,45.72810363769531,5.0
221,-30.221059799194336,17.658275604248047,4.0
222,63.1065559387207,48.34656524658203,5.0
223,-71.27618408203125,10.349373817443848,0.0
224,6.9602556228637695,6.608727931976318,9.0
225,-6.71243953704834,-51.658775329589844,2.0
226,28.68083381652832,-16.442222595214844,5.0
227,-24.66563606262207,17.52793312072754,4.0
228,-14.669289588928223,-54.35451889038086,1.0
229,47.39053726196289,-2.785547971725464,3.0
230,-43.073612213134766,44.16197204589844,6.0
231,9.561685562133789,7.251084327697754,3.0
232,19.855798721313477,-25.103679656982422,9.0
233,-8.945550918579102,-5.042570114135742,9.0
234,4.477420330047607,68.84436798095703,8.0
235,-71.51359558105469,-13.472397804260254,0.0
236,28.516984939575195,-68.81282043457031,7.0
237,-29.261791229248047,15.815975189208984,4.0
238,68.93956756591797,41.05684280395508,5.0
239,25.01813507080078,-62.234527587890625,7.0
240,-13.886364936828613,16.364416122436523,4.0
241,-27.98686981201172,42.88885498046875,6.0
242,-32.03753662109375,46.07887649536133,6.0
243,-1.279470682144165,-53.47389602661133,2.0
244,-29.319276809692383,-6.05916166305542,5.0
245,-22.155742645263672,-40.8430061340332,1.0
246,9.109375,71.34901428222656,8.0
247,65.91104125976562,29.33330535888672,5.0
248,-40.7564697265625,12.223310470581055,4.0
249,60.767459869384766,51.14418411254883,5.0
250,58.846439361572266,44.99354934692383,5.0
251,-8.2308988571167,-62.54642868041992,2.0
252,-11.394991874694824,-49.62004852294922,2.0
253,58.92177200317383,-8.012633323669434,3.0
254,-21.076828002929688,-51.888301849365234,2.0
255,-20.065692901611328,14.503429412841797,4.0
256,-3.8090412616729736,-2.1340818405151367,9.0
257,-75.74935913085938,3.4583566188812256,0.0
258,-10.502143859863281,19.639192581176758,4.0
259,56.054359436035156,-2.1540639400482178,3.0
260,64.09671783447266,31.41557502746582,5.0
261,-10.501801490783691,11.46204662322998,4.0
262,37.620994567871094,-63.743003845214844,7.0
263,60.86751937866211,50.91632080078125,5.0
264,28.242965698242188,51.95692825317383,8.0
265,53.011932373046875,-5.562602519989014,3.0
266,17.389102935791016,-26.912038803100586,9.0
267,63.2115364074707,28.965553283691406,5.0
268,-21.25365447998047,-73.3671875,2.0
269,-69.03587341308594,-25.49639892578125,0.0
270,24.981258392333984,53.712432861328125,8.0
271,-29.76737403869629,42.27045822143555,6.0
272,24.368322372436523,-70.5025405883789,7.0
273,-12.372974395751953,-52.26083755493164,2.0
274,9.379095077514648,-2.30257511138916,9.0
275,23.14333724975586,-68.97929382324219,7.0
276,25.208250045776367,19.51118278503418,1.0
277,28.661479949951172,45.22787857055664,8.0
278,19.801376342773438,19.866880416870117,1.0
279,59.378662109375,4.025994300842285,9.0
280,75.02139282226562,-2.695815324783325,7.0
281,44.653629302978516,-9.679780006408691,3.0
282,-47.39704513549805,46.00880813598633,6.0
283,-29.15117645263672,22.091567993164062,4.0
284,-7.175395488739014,-6.290364742279053,9.0
285,-30.58334732055664,15.531828880310059,4.0
286,-7.038232803344727,-43.877803802490234,1.0
287,23.225479125976562,-21.48239517211914,5.0
288,6.020216464996338,-33.227928161621094,8.0
289,-5.682066440582275,-63.04641342163086,1.0
290,20.95186424255371,-50.26160430908203,7.0
291,51.20710754394531,-16.43353271484375,3.0
292,23.682025909423828,-16.387557983398438,5.0
293,41.45967483520508,-11.750537872314453,3.0
294,-26.64458656311035,-8.69316291809082,5.0
295,29.002452850341797,58.00546646118164,8.0
296,19.575756072998047,-7.521549701690674,9.0
297,19.19033432006836,-55.18632888793945,7.0
298,-34.899784088134766,6.309708595275879,4.0
299,-34.43113327026367,7.379568576812744,4.0
300,40.13560485839844,-11.339734077453613,3.0
301,7.053481578826904,-7.682618141174316,9.0
302,-6.719747066497803,-64.44810485839844,2.0
303,34.345481872558594,9.623987197875977,1.0
304,-20.951324462890625,-38.05135726928711,1.0
305,-72.74778747558594,3.7580456733703613,0.0
306,25.816543579101562,23.739137649536133,1.0
307,63.185523986816406,35.675601959228516,5.0
308,43.17889404296875,-3.0738210678100586,3.0
309,21.4688663482666,61.083030700683594,8.0
310,-9.360488891601562,-42.25722885131836,2.0
311,54.7792854309082,-3.41959810256958,3.0
312,-15.479131698608398,18.370716094970703,4.0
313,26.93223762512207,55.08598327636719,8.0
314,-59.99580001831055,-19.48331642150879,0.0
315,-45.37636947631836,45.21512985229492,6.0
316,52.485198974609375,-23.58199119567871,3.0
317,20.361831665039062,-9.017215728759766,9.0
318,65.62787628173828,29.62230110168457,5.0
319,23.62189483642578,-17.27201271057129,5.0
320,41.64993667602539,0.5244767665863037,1.0
321,48.00978469848633,-17.26253318786621,3.0
322,23.700258255004883,-62.41554641723633,7.0
323,-69.00682830810547,-22.321287155151367,0.0
324,8.77888298034668,-5.151593208312988,9.0
325,62.09813690185547,41.28564453125,5.0
326,3.8926427364349365,-2.366213798522949,9.0
327,-9.511906623840332,-49.344749450683594,2.0
328,30.664745330810547,47.4130744934082,8.0
329,-28.72138786315918,42.52870178222656,6.0
330,-27.806509017944336,47.830928802490234,6.0
331,-68.26253509521484,-22.005582809448242,0.0
332,-71.29225158691406,-12.398653984069824,0.0
333,63.70162582397461,39.92167282104492,5.0
334,-12.976204872131348,-6.916746139526367,9.0
335,39.684391021728516,-65.75082397460938,7.0
336,-42.776641845703125,42.17532730102539,0.0
337,-3.3659281730651855,-48.56646728515625,2.0
338,26.75889015197754,56.8128547668457,8.0
339,-24.354990005493164,23.941879272460938,4.0
340,-4.849032878875732,-18.06886100769043,9.0
341,58.486141204833984,-0.31338825821876526,3.0
342,-39.5510139465332,15.337163925170898,4.0
343,18.582801818847656,-70.09959411621094,7.0
344,-10.703301429748535,-61.05427169799805,2.0
345,73.36634826660156,-2.692535400390625,7.0
346,57.98735046386719,46.41779327392578,5.0
347,4.0275115966796875,67.32296752929688,8.0
348,-35.40021514892578,53.448848724365234,6.0
349,-12.88476276397705,-53.72433090209961,2.0
350,45.74357604980469,-19.331504821777344,3.0
351,13.815929412841797,64.25482177734375,8.0
352,-41.28356170654297,13.512621879577637,4.0
353,27.238195419311523,5.733016490936279,1.0
354,-22.678682327270508,-66.7005844116211,2.0
355,9.884108543395996,2.7352540493011475,9.0
356,-66.3534164428711,17.021495819091797,0.0
357,-9.38605785369873,-5.657658100128174,9.0
358,-65.72635650634766,-8.980927467346191,0.0
359,-12.924829483032227,13.96064281463623,4.0
360,-1.078440546989441,12.966787338256836,0.0
361,-9.84766960144043,19.763412475585938,4.0
362,-68.31735229492188,15.497537612915039,0.0
363,-4.49654483795166,-61.573246002197266,2.0
364,4.927462100982666,69.38233947753906,8.0
365,25.83746337890625,7.9927239418029785,1.0
366,-36.00850296020508,11.009289741516113,4.0
367,39.58507537841797,-9.963613510131836,3.0
368,20.455080032348633,-50.78714370727539,7.0
369,53.445613861083984,-20.373462677001953,3.0
370,27.994295120239258,55.042728424072266,8.0
371,-70.46249389648438,-10.839546203613281,0.0
372,26.165618896484375,-23.76883316040039,5.0
373,28.72110939025879,18.07837677001953,1.0
374,-69.13379669189453,-25.54389762878418,0.0
375,-26.41325569152832,18.264522552490234,4.0
376,53.15253829956055,-3.977385997772217,3.0
377,-23.007362365722656,60.255855560302734,6.0
378,19.48295783996582,-63.08231735229492,7.0
379,21.545711517333984,11.263128280639648,7.0
380,18.897655487060547,62.06206512451172,8.0
381,61.94102096557617,31.773967742919922,5.0
382,23.337905883789062,23.510013580322266,1.0
383,15.92408275604248,28.760774612426758,8.0
384,20.40062141418457,31.46099090576172,9.0
385,30.962671279907227,-22.79442024230957,5.0
386,20.177087783813477,20.115209579467773,1.0
387,-5.95332670211792,15.340734481811523,4.0
388,-62.72700881958008,-15.544645309448242,0.0
389,17.578163146972656,67.84077453613281,8.0
390,-15.88459587097168,-57.7173957824707,2.0
391,-3.1052591800689697,-19.18649673461914,9.0
392,-36.59849548339844,41.97319793701172,6.0
393,-76.59452056884766,-5.660332202911377,0.0
394,-72.59337615966797,3.7350449562072754,0.0
395,-21.523338317871094,-9.088200569152832,5.0
396,-9.007399559020996,11.123418807983398,0.0
397,-6.268161773681641,20.761545181274414,4.0
398,-66.49603271484375,-26.18814468383789,0.0
399,44.46426773071289,-10.621916770935059,3.0
400,29.199363708496094,57.55226516723633,8.0
401,1.6133813858032227,-5.6551103591918945,9.0
402,14.565834045410156,65.5411605834961,8.0
403,-19.76477813720703,-63.58940505981445,2.0
404,-29.06076431274414,22.318470001220703,4.0
405,-30.52476692199707,16.359176635742188,4.0
406,-23.02181053161621,-44.79784393310547,1.0
407,16.929027557373047,-51.97605895996094,7.0
408,-27.735164642333984,48.10160827636719,6.0
409,41.42945861816406,-11.814436912536621,3.0
410,37.30453109741211,-53.726253509521484,7.0
411,-29.149314880371094,43.90747833251953,6.0
412,49.733184814453125,-10.831021308898926,3.0
413,51.67469787597656,-3.976175308227539,3.0
414,-69.52962493896484,-24.134410858154297,0.0
415,-27.195302963256836,24.726512908935547,4.0
416,44.38996505737305,-17.650531768798828,3.0
417,-7.01105260848999,-56.8325309753418,2.0
418,10.793597221374512,-52.62940216064453,2.0
419,-28.905317306518555,-10.443936347961426,5.0
420,-22.5494441986084,-6.047860622406006,5.0
421,-4.735047817230225,-18.796512603759766,9.0
422,-61.86805725097656,-18.063644409179688,0.0
423,-47.14789581298828,49.68721389770508,6.0
424,13.281840324401855,72.46442413330078,8.0
425,-13.262804985046387,-62.21620178222656,2.0
426,3.6756997108459473,-33.37949752807617,8.0
427,41.3398323059082,-13.249086380004883,3.0
428,25.26259422302246,-64.93869018554688,7.0
429,5.653423309326172,-2.1112422943115234,9.0
430,-23.24216079711914,26.493118286132812,4.0
431,25.744966506958008,-70.85816192626953,7.0
432,11.955737113952637,-3.970400333404541,9.0
433,25.139577865600586,-72.03253173828125,7.0
434,-31.023727416992188,50.13312530517578,6.0
435,50.17463684082031,-18.082733154296875,3.0
436,-70.78528594970703,-5.089654445648193,0.0
437,55.29438400268555,-15.051190376281738,3.0
438,-26.132516860961914,48.70025634765625,6.0
439,-30.392650604248047,1.6737116575241089,4.0
440,-21.590627670288086,-55.73158645629883,2.0
441,-48.72496795654297,48.15565872192383,6.0
442,-0.23769302666187286,25.924272537231445,7.0
443,40.56697463989258,-0.7223396301269531,3.0
444,10.927216529846191,-29.929441452026367,9.0
445,2.5970261096954346,22.96116065979004,7.0
446,7.71112585067749,-4.780993938446045,9.0
447,10.218835830688477,-23.436845779418945,9.0
448,-38.29038619995117,42.58987045288086,6.0
449,50.780670166015625,3.6412250995635986,3.0
450,6.938084602355957,-22.850740432739258,9.0
451,8.120849609375,66.89942932128906,8.0
452,1.2684799432754517,69.33363342285156,8.0
453,-23.123682022094727,19.840469360351562,4.0
454,11.376498222351074,-23.913312911987305,9.0
455,32.16691589355469,12.193692207336426,1.0
456,-19.765518188476562,22.533794403076172,4.0
457,-13.354357719421387,-69.01561737060547,2.0
458,-9.076868057250977,2.130650043487549,9.0
459,-67.87863159179688,-27.469440460205078,0.0
460,55.7321891784668,1.8076175451278687,3.0
461,40.9149169921875,-12.3773193359375,3.0
462,-74.07746124267578,6.137493133544922,0.0
463,77.98529815673828,-2.0308709144592285,7.0
464,-0.25435444712638855,-50.137451171875,7.0
465,60.7805290222168,50.79635238647461,5.0
466,5.073434829711914,-4.541594505310059,9.0
467,-21.631362915039062,-50.505828857421875,2.0
468,-22.50660514831543,-55.119415283203125,2.0
469,21.07388687133789,-68.38724517822266,7.0
470,-6.406686782836914,-41.961402893066406,1.0
471,-23.75973892211914,48.1407356262207,6.0
472,15.760099411010742,67.01721954345703,8.0
473,-64.81861877441406,-22.461294174194336,0.0
474,-7.933247089385986,-67.13968658447266,2.0
475,76.1137924194336,-4.088527679443359,8.0
476,-22.93475914001465,-44.06235885620117,1.0
477,-7.140793323516846,-64.00386047363281,2.0
478,-67.85840606689453,-10.183582305908203,0.0
479,-31.436674118041992,63.94013977050781,6.0
480,29.000478744506836,-65.02790069580078,7.0
481,-37.50770568847656,54.97028732299805,6.0
482,-0.12446732074022293,23.917316436767578,7.0
483,-26.344877243041992,47.35165023803711,6.0
484,-58.80459213256836,-20.61771583557129,0.0
485,-8.638532638549805,-8.727703094482422,9.0
486,-20.759302139282227,-41.516788482666016,1.0
487,-32.49417495727539,8.153350830078125,4.0
488,0.17116676270961761,-66.56819152832031,2.0
489,74.26376342773438,-9.036225318908691,8.0
490,-62.37237548828125,-10.781270027160645,0.0
491,-8.976104736328125,-61.306312561035156,2.0
492,20.491838455200195,19.507654190063477,1.0
493,-13.447067260742188,-68.67279815673828,2.0
494,-23.125986099243164,-54.04270553588867,2.0
495,-26.155834197998047,47.20783615112305,6.0
496,-28.551576614379883,-8.037643432617188,5.0
497,-17.792274475097656,-39.62333679199219,1.0
498,-33.897464752197266,13.599167823791504,4.0
499,-31.01856231689453,2.9552388191223145,4.0
500,-18.826292037963867,-73.84945678710938,2.0
501,27.00589370727539,3.5388824939727783,1.0
502,-35.75019073486328,53.50327682495117,6.0
503,13.501768112182617,68.00944519042969,8.0
504,14.704675674438477,-25.463443756103516,9.0
505,-24.324905395507812,25.790145874023438,4.0
506,-47.69476318359375,52.33292770385742,6.0
507,-24.931991577148438,26.927827835083008,4.0
508,-12.774532318115234,18.162839889526367,4.0
509,-59.146244049072266,-20.699726104736328,0.0
510,39.861572265625,-2.1845204830169678,3.0
511,57.82663345336914,0.27368608117103577,3.0
512,68.09617614746094,32.39725112915039,5.0
513,73.38679504394531,33.39730453491211,5.0
514,30.360485076904297,44.96918869018555,8.0
515,-8.424306869506836,-62.28364181518555,2.0
516,18.294349670410156,-54.577049255371094,7.0
517,-70.14578247070312,8.892709732055664,0.0
518,-32.04330825805664,59.08214569091797,6.0
519,30.17221450805664,-66.88835144042969,7.0
520,-13.640091896057129,-65.48346710205078,2.0
521,28.730073928833008,-58.75753402709961,7.0
522,-62.665897369384766,-8.365180015563965,0.0
523,-63.70454406738281,-26.181514739990234,0.0
524,-6.957359790802002,-43.512027740478516,1.0
525,20.060657501220703,-8.060442924499512,9.0
526,14.854305267333984,-53.90935134887695,7.0
527,52.29872512817383,-22.18235206604004,3.0
528,34.61178207397461,-64.61054992675781,7.0
529,-10.712430953979492,-60.982276916503906,2.0
530,57.112857818603516,2.7304763793945312,3.0
531,19.437292098999023,-17.40559196472168,5.0
532,-34.38034439086914,-20.95387840270996,1.0
533,5.316396713256836,-33.17607116699219,8.0
534,-75.08271789550781,4.525941848754883,0.0
535,-29.326982498168945,24.386951446533203,4.0
536,53.38273620605469,7.957325458526611,3.0
537,-15.266768455505371,17.364397048950195,4.0
538,57.470970153808594,1.9385042190551758,3.0
539,-16.70475196838379,-42.805023193359375,1.0
540,24.75889778137207,10.470126152038574,1.0
541,-63.754329681396484,-25.841854095458984,0.0
542,24.98933219909668,-60.87869644165039,7.0
543,-17.8961124420166,-72.9593505859375,2.0
544,66.42416381835938,38.9620475769043,5.0
545,57.43785858154297,1.1198155879974365,3.0
546,21.267719268798828,-74.16526794433594,7.0
547,9.129292488098145,2.1630077362060547,9.0
548,62.09850311279297,36.24605941772461,5.0
549,-71.07955932617188,-20.060178756713867,0.0
550,56.37472915649414,-8.092188835144043,3.0
551,-65.6424560546875,-23.108489990234375,0.0
552,-21.79998779296875,61.00859451293945,6.0
553,5.666965007781982,-23.085668563842773,9.0
554,-36.13423538208008,7.322406768798828,4.0
555,58.526859283447266,46.420494079589844,5.0
556,2.747011423110962,7.039175987243652,9.0
557,-73.2042236328125,-16.49760627746582,0.0
558,73.20181274414062,33.75222396850586,5.0
559,1.0972884893417358,-52.13044357299805,2.0
560,37.019378662109375,-66.7305908203125,7.0
561,26.137863159179688,-16.37875747680664,5.0
562,-60.11370086669922,-25.486772537231445,0.0
563,-22.01315689086914,-73.47832489013672,2.0
564,-17.47202491760254,15.287820816040039,4.0
565,63.42172622680664,-13.79310417175293,1.0
566,-72.08775329589844,-20.031225204467773,0.0
567,-69.96714782714844,11.606087684631348,0.0
568,52.6957893371582,4.362062931060791,3.0
569,59.36734390258789,3.896047830581665,9.0
570,-10.199074745178223,-11.287032127380371,9.0
571,36.9124870300293,-54.03214645385742,7.0
572,4.70608377456665,-0.22974377870559692,9.0
573,-34.6605339050293,61.584503173828125,6.0
574,27.9589900970459,45.594520568847656,8.0
575,-6.245774745941162,13.02321720123291,4.0
576,36.782203674316406,19.422439575195312,1.0
577,-34.60274124145508,-20.153995513916016,1.0
578,-4.525996208190918,14.169675827026367,4.0
579,23.484132766723633,-59.131690979003906,7.0
580,-15.039336204528809,-58.82642364501953,2.0
581,7.095100402832031,-23.509170532226562,9.0
582,-30.690994262695312,53.87398147583008,6.0
583,-18.882701873779297,-72.17082977294922,2.0
584,-65.49427795410156,-20.940336227416992,0.0
585,1.8557144403457642,77.88253784179688,8.0
586,22.544626235961914,-57.37679672241211,7.0
587,-0.7013494968414307,-18.92599868774414,5.0
588,3.739518404006958,-3.389206647872925,9.0
589,-16.23049545288086,-33.6916618347168,1.0
590,41.64206314086914,-2.9359683990478516,3.0
591,-23.364351272583008,-42.19480895996094,1.0
592,-37.19868469238281,17.77996063232422,4.0
593,-21.55244255065918,-57.17643356323242,2.0
594,72.16703033447266,-10.718642234802246,8.0
595,37.821372985839844,-65.4191665649414,7.0
596,62.625728607177734,39.013328552246094,5.0
597,35.69242858886719,10.065949440002441,1.0
598,-38.03031539916992,16.516626358032227,4.0
599,-17.546722412109375,-31.18347930908203,8.0
600,-17.425006866455078,-69.28263092041016,2.0
601,23.222610473632812,-72.91415405273438,7.0
602,15.337654113769531,-54.16862487792969,7.0
603,19.837757110595703,-8.184210777282715,9.0
604,25.763885498046875,-73.36357116699219,7.0
